timestamp,message
1717808828875,"2024-06-08 01:07:08,875 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.10 Updated: 2023-10-05"
1717808828876,"2024-06-08 01:07:08,875 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1717808828876,"2024-06-08 01:07:08,876 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-1030-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1717809128868,Threads: 20
1717809128868,"Processed 1000 redo, 55 records per second"
1717809128868,"Processed 2000 redo, 69 records per second"
1717809128868,"Processed 3000 redo, 67 records per second"
1717809128868,"Processed 4000 redo, 69 records per second"
1717809128868,"Processed 5000 redo, 64 records per second"
1717809128868,"Processed 6000 redo, 69 records per second"
1717809128868,"Processed 7000 redo, 72 records per second"
1717809128868,"Processed 8000 redo, 70 records per second"
1717809128868,"Processed 9000 redo, 68 records per second"
1717809128868,"Processed 10000 redo, 72 records per second"
1717809128868,"{ ""workload"": { ""apiVersion"": ""3.10.3.24159"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 10108,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 10107,  ""repairedEntities"": 10148,  ""duration"": 2890436,  ""retries"": 2,  ""candidates"": 140650,  ""actualAmbiguousTest"": 1462,  ""cachedAmbiguousTest"": 767,  ""libFeatCacheHit"": 3542128,  ""libFeatCacheMiss"": 619695,  ""resFeatStatCacheHit"": 14186835,  ""resFeatStatCacheMiss"": 675168,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 21566,  ""resFeatStatUpdateFail"": 6,  ""unresolveTest"": 11704,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 10108,  ""ambiguousNoResolve"" : 1601,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 231,  ""multipleResolvableCandidates"" : 1,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5484,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":5924 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6198 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4077 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5575 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":10108 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":10108 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3282 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6112 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6829 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 18339 } ,  { ""ID_KEY"": 23216 } ,  { ""NAME_KEY"": 80267 } ,  { ""PHONE_KEY"": 5924 } ,  { ""SEARCH_KEY"": 8857 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 55687 } ,  { ""ADDRESS"": 184069 } ,  { ""DOB"": 77360 } ,  { ""DRLIC"": 84036 } ,  { ""GENDER"": 148389 } ,  { ""LOGIN_ID"": 31440 } ,  { ""NAME"": 1239712 } ,  { ""PASSPORT"": 44644 } ,  { ""PHONE"": 120018 } ,  { ""SSN"": 109552 } ],  ""cacheHit"": [  { ""ADDRESS"": 107763 } ,  { ""DOB"": 57780 } ,  { ""DRLIC"": 59881 } ,  { ""NAME"": 857648 } ,  { ""PASSPORT"": 32996 } ,  { ""PHONE"": 79689 } ],  ""cacheMiss"": [  { ""ADDRESS"": 76306 } ,  { ""DOB"": 19580 } ,  { ""DRLIC"": 24155 } ,  { ""NAME"": 382064 } ,  { ""PASSPORT"": 11648 } ,  { ""PHONE"": 40329 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 50 } ,  { ""LOGIN_ID"": 965 } ,  { ""NAME_KEY"": 520 } ,  { ""SEARCH_KEY"": 70 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""2150174"": 22 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""LOGIN_ID"": 203 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 20840 } ,  { ""ADDR_KEY"": 35848 } ,  { ""DRLIC"": 20088 } ,  { ""ID_KEY"": 30625 } ,  { ""LOGIN_ID"": 10879 } ,  { ""NAME_KEY"": 36576 } ,  { ""PASSPORT"": 14733 } ,  { ""PHONE"": 30009 } ,  { ""PHONE_KEY"": 23043 } ,  { ""SEARCH_KEY"": 26401 } ,  { ""SSN"": 24424 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1608 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""CORRUPTION_FOUND"": [{""ResEntID"":12238352, ""Details"":""RES_ENT_OKEY_NOT_FOUND""}] },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 19,""loader"": 1,""resolver"": 16,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.3GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1717809128868,"Processed 11000 redo, 74 records per second"
1717809128868,"Processed 12000 redo, 72 records per second"
1717809128868,"Processed 13000 redo, 67 records per second"
1717809128868,"Processed 14000 redo, 71 records per second"
1717809128868,"Processed 15000 redo, 76 records per second"
1717809128868,"Processed 16000 redo, 75 records per second"
1717809128868,"Processed 17000 redo, 72 records per second"
1717809128868,"Processed 18000 redo, 67 records per second"
1717809128868,"Processed 19000 redo, 73 records per second"
1717809128868,"Processed 20000 redo, 70 records per second"
