timestamp,message
1602252462990,"2020-10-09 14:07:42,990 senzing-50100180I User-supplied Governor loaded from /opt/senzing/g2/python/senzing_governor.py."
1602252462996,"2020-10-09 14:07:42,996 senzing-50100297I Enter {""config_path"": ""/etc/opt/senzing"", ""debug"": false, ""delay_in_seconds"": 0, ""engine_configuration_json"": null, ""exit_on_thread_termination"": true, ""expiration_warning_in_days"": 30, ""kafka_bootstrap_server"": ""localhost:9092"", ""kafka_failure_bootstrap_server"": null, ""kafka_failure_topic"": ""senzing-kafka-failure-topic"", ""kafka_info_bootstrap_server"": null, ""kafka_info_topic"": ""senzing-kafka-info-topic"", ""kafka_redo_bootstrap_server"": null, ""kafka_redo_group"": ""senzing-kafka-redo-group"", ""kafka_redo_topic"": ""senzing-kafka-redo-topic"", ""log_level_parameter"": ""info"", ""log_license_period_in_seconds"": 86400, ""monitoring_period_in_seconds"": 600, ""processed_redo_records"": 0, ""program_updated"": ""2020-09-25"", ""program_version"": ""1.3.3"", ""pstack_pid"": ""1"", ""queue_maxsize"": 10, ""rabbitmq_delivery_mode"": 1, ""rabbitmq_exchange"": ""senzing-rabbitmq-exchange"", ""rabbitmq_failure_exchange"": null, ""rabbitmq_failure_host"": null, ""rabbitmq_failure_password"": null, ""rabbitmq_failure_queue"": ""senzing-rabbitmq-failure-queue"", ""rabbitmq_failure_routing_key"": ""senzing.failure"", ""rabbitmq_failure_username"": null, ""rabbitmq_host"": ""localhost:5672"", ""rabbitmq_info_exchange"": null, ""rabbitmq_info_host"": null, ""rabbitmq_info_password"": null, ""rabbitmq_info_queue"": ""senzing-rabbitmq-info-queue"", ""rabbitmq_info_routing_key"": ""senzing.info"", ""rabbitmq_info_username"": null, ""rabbitmq_password"": ""bitnami"", ""rabbitmq_prefetch_count"": 50, ""rabbitmq_redo_exchange"": null, ""rabbitmq_redo_host"": null, ""rabbitmq_redo_password"": null, ""rabbitmq_redo_queue"": ""senzing-rabbitmq-redo-queue"", ""rabbitmq_redo_routing_key"": ""senzing.redo"", ""rabbitmq_redo_username"": null, ""rabbitmq_use_existing_entities"": true, ""rabbitmq_username"": ""user"", ""received_from_redo_queue"": 0, ""redo_records_from_senzing_engine"": 0, ""redo_sleep_time_in_seconds"": 600, ""resource_path"": ""/opt/senzing/g2/resources"", ""run_as_gid"": 0, ""run_as_uid"": 1001, ""sent_to_failure_queue"": 0, ""sent_to_info_queue"": 0, ""sent_to_redo_queue"": 0, ""sleep_time_in_seconds"": 0, ""sqs_failure_queue_url"": null, ""sqs_info_queue_url"": null, ""sqs_redo_queue_url"": null, ""start_time"": 1602252462.9966445, ""subcommand"": ""redo"", ""support_path"": ""/opt/senzing/data"", ""threads_per_process"": 4}"
1602252479990,"2020-10-09 14:07:59,989 senzing-50100160I -------------------- LICENSE --------------------"
1602252479990,"2020-10-09 14:07:59,990 senzing-50100161I           Version: 2.2.1 (2020-09-30)"
1602252479990,"2020-10-09 14:07:59,990 senzing-50100162I          Customer: Senzing Internal"
1602252479990,"2020-10-09 14:07:59,990 senzing-50100163I              Type: EVAL"
1602252479990,"2020-10-09 14:07:59,990 senzing-50100164I   Expiration date: 2021-03-15"
1602252479992,"2020-10-09 14:07:59,992 senzing-50100165I   Expiration time: 156 days until expiration"
1602252479992,"2020-10-09 14:07:59,992 senzing-50100166I           Records: 100000000"
1602252479992,"2020-10-09 14:07:59,992 senzing-50100167I          Contract: Senzing Internal - 100M"
1602252479992,"2020-10-09 14:07:59,992 senzing-50100299I -------------------------------------------------"
1602252526242,"2020-10-09 14:08:46,241 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.2 Updated: 2020-10-05"
1602252526242,"2020-10-09 14:08:46,242 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1000000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 90000000; SENZING_GOVERNOR_WAIT: 60; SENZING_GOVERNOR_HINT: redoer"
1602252526242,"2020-10-09 14:08:46,242 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@mjd-05-aurora-cluster.cluster-cn3qi42a3jus.us-east-1.rds.amazonaws.com:5432/G2"
1602252526263,"2020-10-09 14:08:46,263 senzing-50100129I Process-0-QueueRedoRecordsInternalThread-0 is running."
1602252526263,"2020-10-09 14:08:46,263 senzing-50100129I Process-0-ProcessRedoThread-0 is running."
1602252526264,"2020-10-09 14:08:46,264 senzing-50100129I Process-0-ProcessRedoThread-1 is running."
1602252526264,"2020-10-09 14:08:46,264 senzing-50100129I Process-0-ProcessRedoThread-2 is running."
1602252526264,"2020-10-09 14:08:46,264 senzing-50100129I Process-0-ProcessRedoThread-3 is running."
1602252526264,"2020-10-09 14:08:46,264 senzing-50100129I Process-0-MonitorThread-0 is running."
1602252647344,2020-10-09 14:10:47.344 [sql:139942097311488:[13::MASTER:ER:205156]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602252647344,"2020-10-09 14:10:47.344 [sql:139942097311488:[13::MASTER:ER:205156]] ERR: Statement: Statement: query = UPDATE OBS_ENT SET LAST_TOUCH_DT=$1,NODE_NAME=$2 WHERE OBS_ENT_ID=$3 AND LAST_TOUCH_DT=$4"
1602252647344,"2020-10-09 14:10:47.344 [sql:139942097311488:[13::MASTER:ER:205156]] ERR: Bind Values: 1602252638837,'loader-G2-engine',21823,1602252638817"
1602252647346,2020-10-09 14:10:47.346 [sql:139942105704192:[11::MASTER:ER:204169]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602252647346,2020-10-09 14:10:47.346 [sql:139942105704192:[11::MASTER:ER:204169]] ERR: Statement: Statement: query = SELECT LOCKING_ID FROM RES_ENT WHERE RES_ENT_ID=$1 and LENS_ID=$2
1602252647346,"2020-10-09 14:10:47.346 [sql:139942105704192:[11::MASTER:ER:204169]] ERR: Bind Values: 48273,1"
1602252647452,2020-10-09 14:10:47.452 [sql:139942088918784:[15::MASTER:ER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602252647452,"2020-10-09 14:10:47.452 [sql:139942088918784:[15::MASTER:ER:]] ERR: Statement: Statement: query = SELECT NUM_RES_ENT,NUM_RES_ENT_OOM,CANDIDATE_CAP_REACHED,SCORING_CAP_REACHED FROM RES_FEAT_STAT WHERE LIB_FEAT_ID=$1 AND LENS_ID=$2 AND ECLASS_ID=$3"
1602252647452,"2020-10-09 14:10:47.452 [sql:139942088918784:[15::MASTER:ER:]] ERR: Bind Values: 981626,1,1"
1602252647484,2020-10-09 14:10:47.484 [sql:139942114096896:[9::MASTER:ER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602252647484,2020-10-09 14:10:47.484 [sql:139942114096896:[9::MASTER:ER:]] ERR: Statement: Statement: query = SELECT LENS_ID FROM RES_ENT_OKEY WHERE OBS_ENT_ID=$1
1602252647484,2020-10-09 14:10:47.484 [sql:139942114096896:[9::MASTER:ER:]] ERR: Bind Values: 23976
1602252649723,"2020-10-09 14:10:49.723 [sql:139942190487296:[7::MASTER::]] ERR: Exception: 26000ERROR:  prepared statement ""3005111711"" does not exist  26000 ERROR:  prepared statement ""3005111711"" does not exist  "
1602252649723,"2020-10-09 14:10:49.723 [sql:139942190487296:[7::MASTER::]] ERR: Statement: Statement: query = SELECT MSG_ID,LENS_CODE,ETYPE_CODE,DSRC_CODE,ENT_SRC_KEY,MSG FROM SYS_EVAL_QUEUE WHERE MSG_ID>$1 LIMIT 100"
1602252649723,2020-10-09 14:10:49.723 [sql:139942190487296:[7::MASTER::]] ERR: Bind Values: 801
1602252649723,"2020-10-09 14:10:49,723 senzing-50100703E G2Engine.getRedoRecord() err: 1007E|Database Connection Lost '(7:26000ERROR:  prepared statement ""3005111711"" does not exist  26000 ERROR:  prepared statement ""3005111711"" does not exist  )'"
1602252649723,"2020-10-09 14:10:49,723 senzing-50100698E Program terminated with error."
1602253126286,"2020-10-09 14:18:46,286 senzing-50100723E Detected inactive thread. Total threads: 4  Active threads: 5"
1602253126286,"2020-10-09 14:18:46,286 senzing-50100698E Program terminated with error."
