timestamp,message
1602260975608,"2020-10-09 16:29:35,608 senzing-50100180I User-supplied Governor loaded from /opt/senzing/g2/python/senzing_governor.py."
1602260975613,"2020-10-09 16:29:35,613 senzing-50100297I Enter {""config_path"": ""/etc/opt/senzing"", ""debug"": false, ""delay_in_seconds"": 0, ""engine_configuration_json"": null, ""exit_on_thread_termination"": true, ""expiration_warning_in_days"": 30, ""kafka_bootstrap_server"": ""localhost:9092"", ""kafka_failure_bootstrap_server"": null, ""kafka_failure_topic"": ""senzing-kafka-failure-topic"", ""kafka_info_bootstrap_server"": null, ""kafka_info_topic"": ""senzing-kafka-info-topic"", ""kafka_redo_bootstrap_server"": null, ""kafka_redo_group"": ""senzing-kafka-redo-group"", ""kafka_redo_topic"": ""senzing-kafka-redo-topic"", ""log_level_parameter"": ""info"", ""log_license_period_in_seconds"": 86400, ""monitoring_period_in_seconds"": 600, ""processed_redo_records"": 0, ""program_updated"": ""2020-09-25"", ""program_version"": ""1.3.3"", ""pstack_pid"": ""1"", ""queue_maxsize"": 10, ""rabbitmq_delivery_mode"": 1, ""rabbitmq_exchange"": ""senzing-rabbitmq-exchange"", ""rabbitmq_failure_exchange"": null, ""rabbitmq_failure_host"": null, ""rabbitmq_failure_password"": null, ""rabbitmq_failure_queue"": ""senzing-rabbitmq-failure-queue"", ""rabbitmq_failure_routing_key"": ""senzing.failure"", ""rabbitmq_failure_username"": null, ""rabbitmq_host"": ""localhost:5672"", ""rabbitmq_info_exchange"": null, ""rabbitmq_info_host"": null, ""rabbitmq_info_password"": null, ""rabbitmq_info_queue"": ""senzing-rabbitmq-info-queue"", ""rabbitmq_info_routing_key"": ""senzing.info"", ""rabbitmq_info_username"": null, ""rabbitmq_password"": ""bitnami"", ""rabbitmq_prefetch_count"": 50, ""rabbitmq_redo_exchange"": null, ""rabbitmq_redo_host"": null, ""rabbitmq_redo_password"": null, ""rabbitmq_redo_queue"": ""senzing-rabbitmq-redo-queue"", ""rabbitmq_redo_routing_key"": ""senzing.redo"", ""rabbitmq_redo_username"": null, ""rabbitmq_use_existing_entities"": true, ""rabbitmq_username"": ""user"", ""received_from_redo_queue"": 0, ""redo_records_from_senzing_engine"": 0, ""redo_sleep_time_in_seconds"": 600, ""resource_path"": ""/opt/senzing/g2/resources"", ""run_as_gid"": 0, ""run_as_uid"": 1001, ""sent_to_failure_queue"": 0, ""sent_to_info_queue"": 0, ""sent_to_redo_queue"": 0, ""sleep_time_in_seconds"": 0, ""sqs_failure_queue_url"": null, ""sqs_info_queue_url"": null, ""sqs_redo_queue_url"": null, ""start_time"": 1602260975.6134615, ""subcommand"": ""redo"", ""support_path"": ""/opt/senzing/data"", ""threads_per_process"": 4}"
1602261014527,"2020-10-09 16:30:14,527 senzing-50100160I -------------------- LICENSE --------------------"
1602261014527,"2020-10-09 16:30:14,527 senzing-50100161I           Version: 2.2.1 (2020-09-30)"
1602261014527,"2020-10-09 16:30:14,527 senzing-50100162I          Customer: Senzing Internal"
1602261014527,"2020-10-09 16:30:14,527 senzing-50100163I              Type: EVAL"
1602261014527,"2020-10-09 16:30:14,527 senzing-50100164I   Expiration date: 2021-03-15"
1602261014531,"2020-10-09 16:30:14,531 senzing-50100165I   Expiration time: 156 days until expiration"
1602261014531,"2020-10-09 16:30:14,531 senzing-50100166I           Records: 100000000"
1602261014531,"2020-10-09 16:30:14,531 senzing-50100167I          Contract: Senzing Internal - 100M"
1602261014531,"2020-10-09 16:30:14,531 senzing-50100299I -------------------------------------------------"
1602261487744,"2020-10-09 16:38:07,744 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.2 Updated: 2020-10-05"
1602261487744,"2020-10-09 16:38:07,744 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1000000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 90000000; SENZING_GOVERNOR_WAIT: 60; SENZING_GOVERNOR_HINT: redoer"
1602261487744,"2020-10-09 16:38:07,744 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@mjd-05-aurora-cluster.cluster-cn3qi42a3jus.us-east-1.rds.amazonaws.com:5432/G2"
1602261487761,"2020-10-09 16:38:07,761 senzing-50100129I Process-0-QueueRedoRecordsInternalThread-0 is running."
1602261487761,"2020-10-09 16:38:07,761 senzing-50100129I Process-0-ProcessRedoThread-0 is running."
1602261487761,"2020-10-09 16:38:07,761 senzing-50100129I Process-0-ProcessRedoThread-1 is running."
1602261487762,"2020-10-09 16:38:07,762 senzing-50100129I Process-0-ProcessRedoThread-2 is running."
1602261487762,"2020-10-09 16:38:07,762 senzing-50100129I Process-0-ProcessRedoThread-3 is running."
1602261487762,"2020-10-09 16:38:07,762 senzing-50100129I Process-0-MonitorThread-0 is running."
1602262087850,"2020-10-09 16:48:07,850 senzing-50100127I Monitor: {""processed_redo_records_interval"": 0, ""processed_redo_records_total"": 0, ""received_from_redo_queue_interval"": 4, ""received_from_redo_queue_total"": 4, ""redo_records_from_senzing_engine_interval"": 15, ""redo_records_from_senzing_engine_total"": 15, ""sent_to_failure_queue_interval"": 0, ""sent_to_failure_queue_total"": 0, ""sent_to_info_queue_interval"": 0, ""sent_to_info_queue_total"": 0, ""sent_to_redo_queue_interval"": 0, ""sent_to_redo_queue_total"": 0, ""uptime"": 1112, ""workers_active"": 5, ""workers_total"": 5}"
1602262087851,"2020-10-09 16:48:07,851 senzing-50100125I G2 engine statistics: {""workload"": {""abortedUnresolve"": 0, ""actualAmbiguousTest"": 0, ""busyWait"": 0, ""cacheHit"": [], ""cacheMiss"": [], ""cachedAmbiguousTest"": 0, ""candidateBuilders"": [], ""candidates"": 0, ""delete records"": 0, ""duration"": 0, ""expressedFeatureCalls"": [], ""expressedFeaturesCreated"": [], ""genericDetect"": [], ""gnrScorersUsed"": 0, ""grouperKeyMatch"": 0, ""highContentionFeat"": [], ""highContentionResEnt"": [], ""latchContention"": [], ""loadedRecords"": -1, ""longBusyWait"": 0, ""records"": 0, ""redoTriggers"": [], ""reducedScoredFeatureType"": [], ""reevaluations"": 0, ""repairedEntities"": 0, ""reresolveTriggers"": {""abortRetry"": 0, ""multipleResolvableCandidates"": 0, ""newFeatureFTypes"": [], ""resolveNewFeatures"": 0, ""unresolveMovement"": 0}, ""retries"": 0, ""scoredPairs"": [], ""suppressedCandidateBuilders"": [], ""suppressedScoredFeatureType"": [], ""unresolveTest"": 0, ""unresolveTriggers"": {""ambiguousMultiResolve"": 0, ""ambiguousNoResolve"": 0, ""extensiveResolve"": 0, ""normalResolve"": 0, ""prune"": 0, ""relLink"": 0, ""update"": 0}}}"
1602262598098,2020-10-09 16:56:38.098 [sql:139643382482688:[15::MASTER:LOADER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602262598098,2020-10-09 16:56:38.098 [sql:139643382482688:[15::MASTER:LOADER:]] ERR: Statement: Statement: query = select obs_ent_id from OBS_ENT where ent_src_key=$1 and etype_id=$2 and dsrc_id=$3
1602262598098,"2020-10-09 16:56:38.098 [sql:139643382482688:[15::MASTER:LOADER:]] ERR: Bind Values: 'DAA18220FB39CE99B3B9637CE3166359CD21BF47',3,1"
1602262605285,2020-10-09 16:56:45.285 [sql:139643399268096:[11::MASTER:LOADER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602262605285,2020-10-09 16:56:45.285 [sql:139643399268096:[11::MASTER:LOADER:]] ERR: Statement: Statement: query = select obs_ent_id from OBS_ENT where ent_src_key=$1 and etype_id=$2 and dsrc_id=$3
1602262605285,"2020-10-09 16:56:45.285 [sql:139643399268096:[11::MASTER:LOADER:]] ERR: Bind Values: '5F1C7F5EF687871D8F3B3FA291370F2D42CB2D95',3,1"
1602262610320,2020-10-09 16:56:50.320 [sql:139643390875392:[13::MASTER:LOADER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602262610320,2020-10-09 16:56:50.320 [sql:139643390875392:[13::MASTER:LOADER:]] ERR: Statement: Statement: query = select obs_ent_id from OBS_ENT where ent_src_key=$1 and etype_id=$2 and dsrc_id=$3
1602262610320,"2020-10-09 16:56:50.320 [sql:139643390875392:[13::MASTER:LOADER:]] ERR: Bind Values: '25D6E17D6A10F05015E413ED8644BD14505161B8',3,1"
1602262610325,2020-10-09 16:56:50.325 [sql:139643407660800:[9::MASTER:LOADER:]] ERR: Exception: SSL connection has been closed unexpectedly   SSL connection has been closed unexpectedly  
1602262610325,2020-10-09 16:56:50.325 [sql:139643407660800:[9::MASTER:LOADER:]] ERR: Statement: Statement: query = select obs_ent_id from OBS_ENT where ent_src_key=$1 and etype_id=$2 and dsrc_id=$3
1602262610325,"2020-10-09 16:56:50.325 [sql:139643407660800:[9::MASTER:LOADER:]] ERR: Bind Values: '92A70134A0724A58D97D8839A6C7B18877E6CECD',3,1"
1602262612821,"2020-10-09 16:56:52,821 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Database: G2; Current XID: 198984175; High watermark XID: 1000000000"
