timestamp,message
1676587818647,"2023-02-16 22:50:18,646 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676587818647,"2023-02-16 22:50:18,647 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_sqs_consumer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676587818647,"2023-02-16 22:50:18,647 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676587818673,"2023-02-16 22:50:18,673 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676587818726,"2023-02-16 22:50:18,726 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676588268724,DeadLetter: https://queue.amazonaws.com/511635769224/Ron-100m-35-sqs-dead-letter
1676588268724,Threads: 20
1676588268724,Prefetch: 20
1676588268724,"Processed 10000 adds, 79 records per second"
1676588268724,"{ ""workload"": { ""loadedRecords"": 13309391,  ""addedRecords"": 11693,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2980543,  ""retries"": 0,  ""candidates"": 59637,  ""actualAmbiguousTest"": 235,  ""cachedAmbiguousTest"": 1,  ""libFeatCacheHit"": 502620,  ""libFeatCacheMiss"": 192141,  ""resFeatStatCacheHit"": 3571005,  ""resFeatStatCacheMiss"": 322872,  ""resFeatStatUpdate"": 216241,  ""unresolveTest"": 1826,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 5,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 1821,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 31,  ""multipleResolvableCandidates"" : 1,  ""resolveNewFeatures"" : 1905,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 685 } ,  { ""ADDRESS"": 1831 } ,  { ""ADDR_KEY"": 1665 } ,  { ""DOB"": 529 } ,  { ""DRLIC"": 1002 } ,  { ""GENDER"": 666 } ,  { ""ID_KEY"": 1610 } ,  { ""LOGIN_ID"": 494 } ,  { ""NAME"": 1422 } ,  { ""NAME_KEY"": 1798 } ,  { ""PASSPORT"": 667 } ,  { ""PHONE"": 977 } ,  { ""PHONE_KEY"": 635 } ,  { ""SEARCH_KEY"": 940 } ,  { ""SSN"": 821 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4473,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":6991 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":7036 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4762 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4768 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":11693 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":11693 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4039 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":7034 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":8117 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 21122 } ,  { ""ID_KEY"": 26949 } ,  { ""NAME_KEY"": 83574 } ,  { ""PHONE_KEY"": 6991 } ,  { ""SEARCH_KEY"": 8807 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 28790 } ,  { ""ADDRESS"": 92609 } ,  { ""DOB"": 22872 } ,  { ""DRLIC"": 29423 } ,  { ""GENDER"": 64561 } ,  { ""LOGIN_ID"": 27117 } ,  { ""NAME"": 75324 } ,  { ""PASSPORT"": 14195 } ,  { ""PHONE"": 51022 } ,  { ""SSN"": 40427 } ],  ""cacheHit"": [  { ""ADDRESS"": 35659 } ,  { ""DOB"": 7826 } ,  { ""DRLIC"": 11109 } ,  { ""NAME"": 31272 } ,  { ""PASSPORT"": 5640 } ,  { ""PHONE"": 19779 } ],  ""cacheMiss"": [  { ""ADDRESS"": 56950 } ,  { ""DOB"": 15046 } ,  { ""DRLIC"": 18314 } ,  { ""NAME"": 44052 } ,  { ""PASSPORT"": 8555 } ,  { ""PHONE"": 31243 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 110 } ,  { ""ID_KEY"": 30 } ,  { ""LOGIN_ID"": 756 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 3 } ,  { ""DRLIC"": 14 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 157 } ,  { ""NAME_KEY"": 173 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15099 } ,  { ""ADDR_KEY"": 21950 } ,  { ""DRLIC"": 14323 } ,  { ""ID_KEY"": 21680 } ,  { ""LOGIN_ID"": 12698 } ,  { ""NAME_KEY"": 22162 } ,  { ""PASSPORT"": 10878 } ,  { ""PHONE"": 18770 } ,  { ""PHONE_KEY"": 14815 } ,  { ""SEARCH_KEY"": 16831 } ,  { ""SSN"": 16937 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 18,""loader"": 9,""resolver"": 11,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""25.4GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
