timestamp,message
1676588018896,"2023-02-16 22:53:38,896 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676588018896,"2023-02-16 22:53:38,896 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_sqs_consumer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676588018896,"2023-02-16 22:53:38,896 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676588018919,"2023-02-16 22:53:38,919 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676588018941,"2023-02-16 22:53:38,940 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-100m-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676588469015,DeadLetter: https://queue.amazonaws.com/511635769224/Ron-100m-35-sqs-dead-letter
1676588469015,Threads: 20
1676588469015,Prefetch: 20
1676588469015,"{ ""workload"": { ""loadedRecords"": 13924861,  ""addedRecords"": 8449,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2983202,  ""retries"": 1,  ""candidates"": 45403,  ""actualAmbiguousTest"": 168,  ""cachedAmbiguousTest"": 1,  ""libFeatCacheHit"": 374343,  ""libFeatCacheMiss"": 144089,  ""resFeatStatCacheHit"": 2692437,  ""resFeatStatCacheMiss"": 241056,  ""resFeatStatUpdate"": 157055,  ""unresolveTest"": 1362,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 3,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 1359,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 23,  ""multipleResolvableCandidates"" : 2,  ""resolveNewFeatures"" : 1470,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 524 } ,  { ""ADDRESS"": 1412 } ,  { ""ADDR_KEY"": 1270 } ,  { ""DOB"": 381 } ,  { ""DRLIC"": 780 } ,  { ""GENDER"": 512 } ,  { ""ID_KEY"": 1239 } ,  { ""LOGIN_ID"": 374 } ,  { ""NAME"": 1100 } ,  { ""NAME_KEY"": 1366 } ,  { ""PASSPORT"": 477 } ,  { ""PHONE"": 778 } ,  { ""PHONE_KEY"": 527 } ,  { ""SEARCH_KEY"": 735 } ,  { ""SSN"": 639 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3258,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":5073 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5082 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3391 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3268 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":8450 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":8450 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3025 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5070 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5978 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 15273 } ,  { ""ID_KEY"": 19521 } ,  { ""NAME_KEY"": 60417 } ,  { ""PHONE_KEY"": 5073 } ,  { ""SEARCH_KEY"": 6293 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 21880 } ,  { ""ADDRESS"": 72279 } ,  { ""DOB"": 17839 } ,  { ""DRLIC"": 23276 } ,  { ""GENDER"": 49219 } ,  { ""LOGIN_ID"": 19741 } ,  { ""NAME"": 58199 } ,  { ""PASSPORT"": 10794 } ,  { ""PHONE"": 39926 } ,  { ""SSN"": 31391 } ],  ""cacheHit"": [  { ""ADDRESS"": 28580 } ,  { ""DOB"": 6405 } ,  { ""DRLIC"": 9104 } ,  { ""NAME"": 24703 } ,  { ""PASSPORT"": 4297 } ,  { ""PHONE"": 15802 } ],  ""cacheMiss"": [  { ""ADDRESS"": 43699 } ,  { ""DOB"": 11434 } ,  { ""DRLIC"": 14172 } ,  { ""NAME"": 33496 } ,  { ""PASSPORT"": 6497 } ,  { ""PHONE"": 24124 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 115 } ,  { ""ID_KEY"": 35 } ,  { ""LOGIN_ID"": 695 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDR_KEY"": 5 } ,  { ""DRLIC"": 5 } ,  { ""ID_KEY"": 7 } ,  { ""LOGIN_ID"": 138 } ,  { ""NAME_KEY"": 127 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 11257 } ,  { ""ADDR_KEY"": 16271 } ,  { ""DRLIC"": 10846 } ,  { ""ID_KEY"": 16087 } ,  { ""LOGIN_ID"": 9067 } ,  { ""NAME_KEY"": 16425 } ,  { ""PASSPORT"": 7927 } ,  { ""PHONE"": 14009 } ,  { ""PHONE_KEY"": 11094 } ,  { ""SEARCH_KEY"": 12460 } ,  { ""SSN"": 12773 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 19,""loader"": 14,""resolver"": 6,""scoring"": 4,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""25.8GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676588469015,"Processed 10000 adds, 56 records per second"
