timestamp,message
1719876428071,/app/sz_sqs_consumer.py:17: DeprecationWarning: G2RetryTimeoutExceeded has been deprecated and replaced at runtime with G2RetryTimeoutExceededException. You can modify the code to explicitly use G2RetryTimeoutExceededException and remove this warning.
1719876428071,"  from senzing import G2Engine, G2Exception, G2EngineFlags, G2RetryTimeoutExceeded"
1719876429360,"2024-07-01 23:27:09,360 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.10 Updated: 2023-10-05"
1719876429360,"2024-07-01 23:27:09,360 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_sqs_consumer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1719876429360,"2024-07-01 23:27:09,360 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-3104-aurora-senzing-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1719876880305,DeadLetter: https://queue.amazonaws.com/511635769224/Ron-3104-sqs-dead-letter
1719876880305,Threads: 20
1719876880305,Prefetch: 20
1719876880305,"{ ""workload"": { ""apiVersion"": ""3.10.4.24183"",  ""loadedRecords"": 17125,  ""addedRecords"": 938,  ""optimizedOut"": 0,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 938,  ""obsEntHashSame"": 0,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2961562,  ""retries"": 0,  ""candidates"": 695,  ""actualAmbiguousTest"": 0,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 27666,  ""libFeatCacheMiss"": 3063,  ""resFeatStatCacheHit"": 126472,  ""resFeatStatCacheMiss"": 4695,  ""libFeatInsert"": 17588,  ""resFeatStatInsert"": 17588,  ""resFeatStatUpdateAttempt"": 574,  ""resFeatStatUpdateFail"": 26,  ""unresolveTest"": 0,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""NAME"": 4 } ,  { ""NAME_KEY"": 4 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 16,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":595 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":556 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":364 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":409 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":938 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":938 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":343 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":553 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":680 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 1691 } ,  { ""ID_KEY"": 2153 } ,  { ""NAME_KEY"": 7358 } ,  { ""PHONE_KEY"": 595 } ,  { ""SEARCH_KEY"": 752 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 237 } ,  { ""ADDRESS"": 695 } ,  { ""DOB"": 324 } ,  { ""DRLIC"": 269 } ,  { ""GENDER"": 695 } ,  { ""LOGIN_ID"": 123 } ,  { ""NAME"": 714 } ,  { ""PASSPORT"": 110 } ,  { ""PHONE"": 434 } ,  { ""SSN"": 366 } ],  ""cacheHit"": [  { ""ADDRESS"": 3 } ,  { ""DOB"": 36 } ,  { ""DRLIC"": 4 } ,  { ""NAME"": 162 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 3 } ],  ""cacheMiss"": [  { ""ADDRESS"": 692 } ,  { ""DOB"": 288 } ,  { ""DRLIC"": 265 } ,  { ""NAME"": 552 } ,  { ""PASSPORT"": 108 } ,  { ""PHONE"": 431 } ],  ""redoTriggers"": [  { ""NAME_KEY"": 30 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [ ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 556 } ,  { ""ADDR_KEY"": 933 } ,  { ""DOB"": 470 } ,  { ""DRLIC"": 553 } ,  { ""ID_KEY"": 918 } ,  { ""LOGIN_ID"": 412 } ,  { ""NAME_KEY"": 942 } ,  { ""PASSPORT"": 366 } ,  { ""PHONE"": 773 } ,  { ""PHONE_KEY"": 599 } ,  { ""SEARCH_KEY"": 612 } ,  { ""SSN"": 684 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 19,""loader"": 11,""resolver"": 5,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""26.2GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1719876880305,"{ ""workload"": { ""apiVersion"": ""3.10.4.24183"",  ""loadedRecords"": 17991,  ""addedRecords"": 886,  ""optimizedOut"": 10,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 860,  ""obsEntHashSame"": 26,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 17,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2954054,  ""retries"": 1,  ""candidates"": 865,  ""actualAmbiguousTest"": 0,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 28422,  ""libFeatCacheMiss"": 4032,  ""resFeatStatCacheHit"": 122230,  ""resFeatStatCacheMiss"": 5778,  ""libFeatInsert"": 15827,  ""resFeatStatInsert"": 15828,  ""resFeatStatUpdateAttempt"": 884,  ""resFeatStatUpdateFail"": 11,  ""unresolveTest"": 0,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 6,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DOB"": 2 } ,  { ""DRLIC"": 1 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 6 } ,  { ""NAME_KEY"": 6 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 53,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":519 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":517 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":346 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":340 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":877 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":877 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":292 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":529 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":604 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 1584 } ,  { ""ID_KEY"": 1996 } ,  { ""NAME_KEY"": 6897 } ,  { ""PHONE_KEY"": 519 } ,  { ""SEARCH_KEY"": 632 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 345 } ,  { ""ADDRESS"": 870 } ,  { ""DOB"": 471 } ,  { ""DRLIC"": 326 } ,  { ""GENDER"": 867 } ,  { ""LOGIN_ID"": 135 } ,  { ""NAME"": 904 } ,  { ""PASSPORT"": 142 } ,  { ""PHONE"": 536 } ,  { ""SSN"": 418 } ],  ""cacheHit"": [  { ""ADDRESS"": 13 } ,  { ""DOB"": 67 } ,  { ""DRLIC"": 12 } ,  { ""NAME"": 197 } ,  { ""PASSPORT"": 4 } ,  { ""PHONE"": 10 } ],  ""cacheMiss"": [  { ""ADDRESS"": 857 } ,  { ""DOB"": 404 } ,  { ""DRLIC"": 314 } ,  { ""NAME"": 707 } ,  { ""PASSPORT"": 138 } ,  { ""PHONE"": 526 } ],  ""redoTriggers"": [  { ""DOB"": 5 } ,  { ""NAME_KEY"": 80 } ],  ""latchContention"": [  { ""DOB"": 1 } ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [ ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 534 } ,  { ""ADDR_KEY"": 868 } ,  { ""DOB"": 440 } ,  { ""DRLIC"": 519 } ,  { ""ID_KEY"": 858 } ,  { ""LOGIN_ID"": 344 } ,  { ""NAME_KEY"": 882 } ,  { ""PASSPORT"": 351 } ,  { ""PHONE"": 704 } ,  { ""PHONE_KEY"": 522 } ,  { ""SEARCH_KEY"": 531 } ,  { ""SSN"": 607 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 20,""loader"": 5,""resolver"": 11,""scoring"": 3,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""26.2GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 1.707374 }, { ""cpuSystem"": 0.328018 }, { ""cpuIdle"": 97.655090 }, { ""cpuWait"": 0.010093 }, { ""cpuSoftIrq"": 0.289328 }, { ""cpuSteal"": 0.010093 }] } ] } } }"
