timestamp,message
1703081655698,"Processed 1939000 redo, 38 records per second"
1703081655698,"Processed 1940000 redo, 37 records per second"
1703081655698,"Processed 1941000 redo, 37 records per second"
1703081655698,"Processed 1942000 redo, 36 records per second"
1703081655698,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5564,  ""repairedEntities"": 5565,  ""duration"": 2930229,  ""retries"": 0,  ""candidates"": 92816,  ""actualAmbiguousTest"": 2428,  ""cachedAmbiguousTest"": 124,  ""libFeatCacheHit"": 2613480,  ""libFeatCacheMiss"": 539266,  ""resFeatStatCacheHit"": 9632788,  ""resFeatStatCacheMiss"": 1073643,  ""resFeatStatUpdate"": 26659,  ""unresolveTest"": 6351,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5564,  ""ambiguousNoResolve"" : 787,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 59,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 0,  ""newFeatureFTypes"": [ ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4726,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3324 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3438 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2217 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4296 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5564 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5564 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1894 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3268 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3849 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10137 } ,  { ""ID_KEY"": 12772 } ,  { ""NAME_KEY"": 39316 } ,  { ""PHONE_KEY"": 3324 } ,  { ""SEARCH_KEY"": 6190 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 74088 } ,  { ""ADDRESS"": 448588 } ,  { ""DOB"": 50272 } ,  { ""DRLIC"": 104533 } ,  { ""GENDER"": 116629 } ,  { ""LOGIN_ID"": 44 } ,  { ""NAME"": 248263 } ,  { ""PASSPORT"": 48480 } ,  { ""PHONE"": 135430 } ,  { ""SSN"": 116922 } ],  ""cacheHit"": [  { ""ADDRESS"": 203380 } ,  { ""DOB"": 24642 } ,  { ""DRLIC"": 45590 } ,  { ""NAME"": 102568 } ,  { ""PASSPORT"": 23480 } ,  { ""PHONE"": 67728 } ],  ""cacheMiss"": [  { ""ADDRESS"": 245208 } ,  { ""DOB"": 25630 } ,  { ""DRLIC"": 58943 } ,  { ""NAME"": 145695 } ,  { ""PASSPORT"": 25000 } ,  { ""PHONE"": 67702 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 50 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 25 } ,  { ""SEARCH_KEY"": 200 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDR_KEY"": 5 } ,  { ""DRLIC"": 5 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 20 } ,  { ""NAME_KEY"": 54 } ,  { ""SEARCH_KEY"": 42 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 20703 } ,  { ""ADDR_KEY"": 26615 } ,  { ""DRLIC"": 19648 } ,  { ""ID_KEY"": 26620 } ,  { ""LOGIN_ID"": 40 } ,  { ""NAME_KEY"": 27035 } ,  { ""PASSPORT"": 16430 } ,  { ""PHONE"": 24003 } ,  { ""PHONE_KEY"": 20448 } ,  { ""SEARCH_KEY"": 16733 } ,  { ""SSN"": 22569 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 17,""idle"": 4,""sqlExecuting"": 16,""loader"": 1,""resolver"": 15,""scoring"": 5,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.3GB"" },{ ""activeThreads"": 17 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 25.908640 }, { ""cpuSystem"": 1.401783 }, { ""cpuIdle"": 71.969376 }, { ""cpuWait"": 0.015109 }, { ""cpuSoftIrq"": 0.705088 }] } ] } } }"
1703081655698,"Processed 1943000 redo, 36 records per second"
1703081655698,"Processed 1944000 redo, 39 records per second"
1703081655698,"Processed 1945000 redo, 36 records per second"
1703081655698,"Processed 1946000 redo, 37 records per second"
1703081655698,"Processed 1947000 redo, 36 records per second"
