timestamp,message
1676740996684,"2023-02-18 17:23:16,684 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676740996685,"2023-02-18 17:23:16,685 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676740996685,"2023-02-18 17:23:16,685 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676740996712,"2023-02-18 17:23:16,712 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676740996732,"2023-02-18 17:23:16,731 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741296726,Threads: 20
1676741296726,"Processed 1000 redo, 36 records per second"
1676741296726,"Processed 2000 redo, 49 records per second"
1676741296726,"Processed 3000 redo, 57 records per second"
1676741296726,"Processed 4000 redo, 58 records per second"
1676741296726,"Processed 5000 redo, 62 records per second"
1676741296726,"Processed 6000 redo, 64 records per second"
1676741296726,"Processed 7000 redo, 63 records per second"
1676741296726,"Processed 8000 redo, 63 records per second"
