timestamp,message
1676690805560,"2023-02-18 03:26:45,560 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676690805561,"2023-02-18 03:26:45,561 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_sqs_consumer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676690805561,"2023-02-18 03:26:45,561 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676690805589,"2023-02-18 03:26:45,589 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676690805616,"2023-02-18 03:26:45,616 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676691264595,DeadLetter: https://queue.amazonaws.com/511635769224/Ron-perf-35-sqs-dead-letter
1676691264595,Threads: 20
1676691264595,Prefetch: 20
1676691264595,"{ ""workload"": { ""loadedRecords"": 4166762,  ""addedRecords"": 7599,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2983435,  ""retries"": 1,  ""candidates"": 18317,  ""actualAmbiguousTest"": 11,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 191390,  ""libFeatCacheMiss"": 73924,  ""resFeatStatCacheHit"": 1150538,  ""resFeatStatCacheMiss"": 113136,  ""resFeatStatUpdate"": 138018,  ""unresolveTest"": 244,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 244,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 441,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 145 } ,  { ""ADDRESS"": 422 } ,  { ""ADDR_KEY"": 380 } ,  { ""DOB"": 118 } ,  { ""DRLIC"": 213 } ,  { ""GENDER"": 155 } ,  { ""ID_KEY"": 371 } ,  { ""LOGIN_ID"": 111 } ,  { ""NAME"": 317 } ,  { ""NAME_KEY"": 420 } ,  { ""PASSPORT"": 122 } ,  { ""PHONE"": 208 } ,  { ""PHONE_KEY"": 144 } ,  { ""SEARCH_KEY"": 202 } ,  { ""SSN"": 191 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 1532,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4496 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4595 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3039 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3123 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7599 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7600 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2654 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4562 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5281 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 13776 } ,  { ""ID_KEY"": 17477 } ,  { ""NAME_KEY"": 54731 } ,  { ""PHONE_KEY"": 4496 } ,  { ""SEARCH_KEY"": 5777 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 7692 } ,  { ""ADDRESS"": 21772 } ,  { ""DOB"": 5966 } ,  { ""DRLIC"": 7617 } ,  { ""GENDER"": 18889 } ,  { ""LOGIN_ID"": 5710 } ,  { ""NAME"": 19920 } ,  { ""PASSPORT"": 3420 } ,  { ""PHONE"": 13171 } ,  { ""SSN"": 10292 } ],  ""cacheHit"": [  { ""ADDRESS"": 3754 } ,  { ""DOB"": 898 } ,  { ""DRLIC"": 1349 } ,  { ""NAME"": 5478 } ,  { ""PASSPORT"": 618 } ,  { ""PHONE"": 2173 } ],  ""cacheMiss"": [  { ""ADDRESS"": 18018 } ,  { ""DOB"": 5068 } ,  { ""DRLIC"": 6268 } ,  { ""NAME"": 14442 } ,  { ""PASSPORT"": 2802 } ,  { ""PHONE"": 10998 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 10 } ,  { ""DOB"": 56 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 50 } ,  { ""LOGIN_ID"": 10 } ],  ""latchContention"": [  { ""NAME_KEY"": 1 } ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDR_KEY"": 1 } ,  { ""DOB"": 11 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 2 } ,  { ""NAME_KEY"": 125 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 5654 } ,  { ""ADDR_KEY"": 8884 } ,  { ""DOB"": 17 } ,  { ""DRLIC"": 5517 } ,  { ""ID_KEY"": 8732 } ,  { ""LOGIN_ID"": 4232 } ,  { ""NAME_KEY"": 8976 } ,  { ""PASSPORT"": 3830 } ,  { ""PHONE"": 7358 } ,  { ""PHONE_KEY"": 5536 } ,  { ""SEARCH_KEY"": 5966 } ,  { ""SSN"": 6439 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 19,""loader"": 18,""resolver"": 2,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""25.2GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676691264595,"Processed 10000 adds, 53 records per second"
