timestamp,message
1676741054673,"2023-02-18 17:24:14,673 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676741054674,"2023-02-18 17:24:14,674 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676741054674,"2023-02-18 17:24:14,674 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741054699,"2023-02-18 17:24:14,699 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741054720,"2023-02-18 17:24:14,719 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741354717,Threads: 20
1676741354717,"Processed 1000 redo, 37 records per second"
1676741354717,"Processed 2000 redo, 56 records per second"
1676741354717,"Processed 3000 redo, 63 records per second"
1676741354717,"Processed 4000 redo, 67 records per second"
1676741354717,"Processed 5000 redo, 63 records per second"
1676741354717,"Processed 6000 redo, 70 records per second"
1676741354717,"Processed 7000 redo, 62 records per second"
1676741354717,"Processed 8000 redo, 66 records per second"
1676741354717,"{ ""workload"": { ""loadedRecords"": 77782024,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 8902,  ""repairedEntities"": 0,  ""duration"": 2950686,  ""retries"": 0,  ""candidates"": 120989,  ""actualAmbiguousTest"": 2581,  ""cachedAmbiguousTest"": 124,  ""libFeatCacheHit"": 671697,  ""libFeatCacheMiss"": 682448,  ""resFeatStatCacheHit"": 8659053,  ""resFeatStatCacheMiss"": 856857,  ""resFeatStatUpdate"": 101090,  ""unresolveTest"": 10006,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 8902,  ""ambiguousNoResolve"" : 1102,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 192,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 25,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 8 } ,  { ""ADDRESS"": 25 } ,  { ""ADDR_KEY"": 23 } ,  { ""DOB"": 4 } ,  { ""DRLIC"": 13 } ,  { ""GENDER"": 5 } ,  { ""ID_KEY"": 22 } ,  { ""LOGIN_ID"": 4 } ,  { ""NAME"": 20 } ,  { ""NAME_KEY"": 25 } ,  { ""PASSPORT"": 7 } ,  { ""PHONE"": 5 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 9 } ,  { ""SSN"": 12 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 7290,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":5292 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5529 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3599 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":6911 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":8902 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":8902 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3037 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5294 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6109 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 16196 } ,  { ""ID_KEY"": 20531 } ,  { ""NAME_KEY"": 62818 } ,  { ""PHONE_KEY"": 5292 } ,  { ""SEARCH_KEY"": 9948 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 91830 } ,  { ""ADDRESS"": 506396 } ,  { ""DOB"": 65056 } ,  { ""DRLIC"": 125089 } ,  { ""GENDER"": 149346 } ,  { ""LOGIN_ID"": 708 } ,  { ""NAME"": 294454 } ,  { ""PASSPORT"": 57850 } ,  { ""PHONE"": 166880 } ,  { ""SSN"": 140550 } ],  ""cacheHit"": [  { ""ADDRESS"": 225620 } ,  { ""DOB"": 29710 } ,  { ""DRLIC"": 53311 } ,  { ""NAME"": 122549 } ,  { ""PASSPORT"": 26917 } ,  { ""PHONE"": 79672 } ],  ""cacheMiss"": [  { ""ADDRESS"": 280776 } ,  { ""DOB"": 35346 } ,  { ""DRLIC"": 71778 } ,  { ""NAME"": 171905 } ,  { ""PASSPORT"": 30933 } ,  { ""PHONE"": 87208 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 10 } ,  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 60 } ,  { ""LOGIN_ID"": 30 } ,  { ""PASSPORT"": 5 } ,  { ""SEARCH_KEY"": 200 } ,  { ""SSN"": 25 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 14 } ,  { ""LOGIN_ID"": 7 } ,  { ""NAME_KEY"": 95 } ,  { ""PASSPORT"": 1 } ,  { ""SEARCH_KEY"": 34 } ,  { ""SSN"": 5 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 28350 } ,  { ""ADDR_KEY"": 37058 } ,  { ""DRLIC"": 26751 } ,  { ""ID_KEY"": 36928 } ,  { ""LOGIN_ID"": 406 } ,  { ""NAME_KEY"": 37634 } ,  { ""PASSPORT"": 21985 } ,  { ""PHONE"": 33201 } ,  { ""PHONE_KEY"": 27820 } ,  { ""SEARCH_KEY"": 23676 } ,  { ""SSN"": 30855 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 19,""loader"": 2,""resolver"": 18,""scoring"": 6,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.7GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676741354717,"Processed 9000 redo, 62 records per second"
1676741354717,"Processed 10000 redo, 65 records per second"
1676741354717,"Processed 11000 redo, 66 records per second"
1676741354717,"Processed 12000 redo, 64 records per second"
1676741354717,"Processed 13000 redo, 61 records per second"
1676741354717,"Processed 14000 redo, 54 records per second"
1676741354717,"Processed 15000 redo, 58 records per second"
1676741354717,"Processed 16000 redo, 62 records per second"
1676741354717,"Processed 17000 redo, 66 records per second"
1676741354717,"Processed 18000 redo, 70 records per second"
1676741354717,"{ ""workload"": { ""loadedRecords"": 77782024,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 9437,  ""repairedEntities"": 0,  ""duration"": 2986271,  ""retries"": 2,  ""candidates"": 124574,  ""actualAmbiguousTest"": 2634,  ""cachedAmbiguousTest"": 130,  ""libFeatCacheHit"": 684596,  ""libFeatCacheMiss"": 715253,  ""resFeatStatCacheHit"": 8907539,  ""resFeatStatCacheMiss"": 895516,  ""resFeatStatUpdate"": 103636,  ""unresolveTest"": 10605,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 9437,  ""ambiguousNoResolve"" : 1164,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 185,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 27,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 7 } ,  { ""ADDRESS"": 24 } ,  { ""ADDR_KEY"": 23 } ,  { ""DOB"": 8 } ,  { ""DRLIC"": 13 } ,  { ""GENDER"": 9 } ,  { ""ID_KEY"": 24 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 21 } ,  { ""NAME_KEY"": 22 } ,  { ""PASSPORT"": 14 } ,  { ""PHONE"": 14 } ,  { ""PHONE_KEY"": 9 } ,  { ""SEARCH_KEY"": 11 } ,  { ""SSN"": 10 } ]  }, ""reresolveSkipped"" : 2,  ""filteredObsFeat"" : 7692,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":5653 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5724 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3752 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":7418 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":9438 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":9438 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3293 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5606 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6545 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 17265 } ,  { ""ID_KEY"": 21627 } ,  { ""NAME_KEY"": 66662 } ,  { ""PHONE_KEY"": 5653 } ,  { ""SEARCH_KEY"": 10711 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 94581 } ,  { ""ADDRESS"": 518445 } ,  { ""DOB"": 67643 } ,  { ""DRLIC"": 126426 } ,  { ""GENDER"": 152860 } ,  { ""LOGIN_ID"": 717 } ,  { ""NAME"": 298520 } ,  { ""PASSPORT"": 59488 } ,  { ""PHONE"": 175287 } ,  { ""SSN"": 144361 } ],  ""cacheHit"": [  { ""ADDRESS"": 228999 } ,  { ""DOB"": 30618 } ,  { ""DRLIC"": 53338 } ,  { ""NAME"": 121762 } ,  { ""PASSPORT"": 27777 } ,  { ""PHONE"": 83146 } ],  ""cacheMiss"": [  { ""ADDRESS"": 289446 } ,  { ""DOB"": 37025 } ,  { ""DRLIC"": 73088 } ,  { ""NAME"": 176758 } ,  { ""PASSPORT"": 31711 } ,  { ""PHONE"": 92141 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 100 } ,  { ""DRLIC"": 55 } ,  { ""ID_KEY"": 65 } ,  { ""LOGIN_ID"": 30 } ,  { ""SEARCH_KEY"": 150 } ,  { ""SSN"": 20 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""12711403"": 10 } ,  { ""39172370"": 10 } ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDR_KEY"": 10 } ,  { ""DRLIC"": 17 } ,  { ""ID_KEY"": 14 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME_KEY"": 81 } ,  { ""SEARCH_KEY"": 35 } ,  { ""SSN"": 4 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 29379 } ,  { ""ADDR_KEY"": 38423 } ,  { ""DRLIC"": 27426 } ,  { ""ID_KEY"": 38305 } ,  { ""LOGIN_ID"": 338 } ,  { ""NAME_KEY"": 39039 } ,  { ""PASSPORT"": 22842 } ,  { ""PHONE"": 34473 } ,  { ""PHONE_KEY"": 29080 } ,  { ""SEARCH_KEY"": 24809 } ,  { ""SSN"": 32047 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 2,""resolver"": 17,""scoring"": 10,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 27.825218 }, { ""cpuSystem"": 2.304225 }, { ""cpuIdle"": 65.553520 }, { ""cpuWait"": 0.008471 }, { ""cpuSoftIrq"": 4.296703 }, { ""cpuSteal"": 0.011860 }] } ] } } }"
1676741654697,"2023-02-18 17:34:14,697 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 189443253 (srd_product_versions); High watermark XID: 1500000000"
1676741654724,"Processed 19000 redo, 65 records per second"
1676741654724,"Processed 20000 redo, 65 records per second"
1676741654724,"Processed 21000 redo, 67 records per second"
1676741654724,"Processed 22000 redo, 64 records per second"
1676741654724,"Processed 23000 redo, 58 records per second"
1676741654724,"Processed 24000 redo, 56 records per second"
1676741654724,"Processed 25000 redo, 55 records per second"
1676741654724,"Processed 26000 redo, 59 records per second"
1676741654724,"Processed 27000 redo, 59 records per second"
