timestamp,message
1676698147799,"2023-02-18 05:29:07,798 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676698147799,"2023-02-18 05:29:07,799 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676698147800,"2023-02-18 05:29:07,799 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676698147824,"2023-02-18 05:29:07,824 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676698147847,"2023-02-18 05:29:07,847 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676698453749,Threads: 20
1676698453749,"Processed 1000 redo, 40 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 2000 redo, 44 records per second"
1676698453749,"Processed 3000 redo, 79 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 4000 redo, 26 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 5000 redo, 28 records per second"
1676698453749,"Processed 6000 redo, 80 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"{ ""workload"": { ""loadedRecords"": 25136615,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6065,  ""repairedEntities"": 0,  ""duration"": 1846045,  ""retries"": 6,  ""candidates"": 53612,  ""actualAmbiguousTest"": 251,  ""cachedAmbiguousTest"": 4,  ""libFeatCacheHit"": 213909,  ""libFeatCacheMiss"": 368054,  ""resFeatStatCacheHit"": 2807713,  ""resFeatStatCacheMiss"": 421158,  ""resFeatStatUpdate"": 20576,  ""unresolveTest"": 6478,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6069,  ""ambiguousNoResolve"" : 409,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 25,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ADDRESS"": 5 } ,  { ""ADDR_KEY"": 5 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 1 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 4 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 5 } ,  { ""PASSPORT"": 4 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 4 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4191,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3624 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3694 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2396 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5246 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6069 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6069 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2210 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3652 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4318 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 10995 } ,  { ""ID_KEY"": 14060 } ,  { ""NAME_KEY"": 43324 } ,  { ""PHONE_KEY"": 3624 } ,  { ""SEARCH_KEY"": 7456 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 27451 } ,  { ""ADDRESS"": 99649 } ,  { ""DOB"": 21779 } ,  { ""DRLIC"": 31235 } ,  { ""GENDER"": 60006 } ,  { ""LOGIN_ID"": 2483 } ,  { ""NAME"": 76975 } ,  { ""PASSPORT"": 14464 } ,  { ""PHONE"": 50977 } ,  { ""SSN"": 40123 } ],  ""cacheHit"": [  { ""ADDRESS"": 25328 } ,  { ""DOB"": 4932 } ,  { ""DRLIC"": 7886 } ,  { ""NAME"": 18379 } ,  { ""PASSPORT"": 3723 } ,  { ""PHONE"": 12750 } ],  ""cacheMiss"": [  { ""ADDRESS"": 74321 } ,  { ""DOB"": 16847 } ,  { ""DRLIC"": 23349 } ,  { ""NAME"": 58596 } ,  { ""PASSPORT"": 10741 } ,  { ""PHONE"": 38227 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 70 } ,  { ""LOGIN_ID"": 110 } ,  { ""SEARCH_KEY"": 20 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""1830477"": 28 } ,  { ""9219472"": 16 } ,  { ""23540973"": 16 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 6 } ,  { ""DRLIC"": 3 } ,  { ""ID_KEY"": 15 } ,  { ""LOGIN_ID"": 24 } ,  { ""NAME_KEY"": 60 } ,  { ""SEARCH_KEY"": 2 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 10854 } ,  { ""ADDR_KEY"": 15816 } ,  { ""DRLIC"": 10524 } ,  { ""ID_KEY"": 15734 } ,  { ""LOGIN_ID"": 1305 } ,  { ""NAME_KEY"": 16108 } ,  { ""PASSPORT"": 7718 } ,  { ""PHONE"": 13632 } ,  { ""PHONE_KEY"": 10782 } ,  { ""SEARCH_KEY"": 14817 } ,  { ""SSN"": 12456 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 12},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 0,""resolver"": 19,""scoring"": 17,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""29.9GB"" },{ ""availableMemory"": ""28.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.3GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 7000 redo, 30 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 8000 redo, 45 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 9000 redo, 44 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 10000 redo, 30 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 11000 redo, 44 records per second"
1676698453749,No redo records available. Pausing for 10 seconds.
1676698453749,"Processed 12000 redo, 44 records per second"
