timestamp,message
1676741199655,"2023-02-18 17:26:39,654 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676741199655,"2023-02-18 17:26:39,655 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676741199655,"2023-02-18 17:26:39,655 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741199680,"2023-02-18 17:26:39,680 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741199700,"2023-02-18 17:26:39,700 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741499660,Threads: 20
1676741499660,"Processed 1000 redo, 39 records per second"
1676741499660,"Processed 2000 redo, 53 records per second"
1676741499660,"Processed 3000 redo, 64 records per second"
1676741499660,"Processed 4000 redo, 68 records per second"
1676741499660,"Processed 5000 redo, 65 records per second"
1676741499660,"Processed 6000 redo, 64 records per second"
1676741499660,"Processed 7000 redo, 65 records per second"
1676741499660,"Processed 8000 redo, 68 records per second"
1676741499660,"Processed 9000 redo, 70 records per second"
1676741499660,"{ ""workload"": { ""loadedRecords"": 77934847,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 9079,  ""repairedEntities"": 0,  ""duration"": 2954535,  ""retries"": 0,  ""candidates"": 121188,  ""actualAmbiguousTest"": 2692,  ""cachedAmbiguousTest"": 119,  ""libFeatCacheHit"": 671336,  ""libFeatCacheMiss"": 686074,  ""resFeatStatCacheHit"": 8724535,  ""resFeatStatCacheMiss"": 859870,  ""resFeatStatUpdate"": 101161,  ""unresolveTest"": 10187,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 9079,  ""ambiguousNoResolve"" : 1107,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 157,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 18,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 7 } ,  { ""ADDRESS"": 17 } ,  { ""ADDR_KEY"": 17 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 11 } ,  { ""GENDER"": 6 } ,  { ""ID_KEY"": 17 } ,  { ""LOGIN_ID"": 3 } ,  { ""NAME"": 15 } ,  { ""NAME_KEY"": 16 } ,  { ""PASSPORT"": 8 } ,  { ""PHONE"": 4 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 5 } ,  { ""SSN"": 9 } ]  }, ""reresolveSkipped"" : 1,  ""filteredObsFeat"" : 7578,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":5396 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5522 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3631 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":7151 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":9079 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":9079 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3193 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5482 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":6394 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 16479 } ,  { ""ID_KEY"": 21029 } ,  { ""NAME_KEY"": 64906 } ,  { ""PHONE_KEY"": 5396 } ,  { ""SEARCH_KEY"": 10344 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 93179 } ,  { ""ADDRESS"": 502506 } ,  { ""DOB"": 65259 } ,  { ""DRLIC"": 121970 } ,  { ""GENDER"": 149116 } ,  { ""LOGIN_ID"": 807 } ,  { ""NAME"": 293896 } ,  { ""PASSPORT"": 58924 } ,  { ""PHONE"": 168505 } ,  { ""SSN"": 139952 } ],  ""cacheHit"": [  { ""ADDRESS"": 227311 } ,  { ""DOB"": 30152 } ,  { ""DRLIC"": 52903 } ,  { ""NAME"": 123081 } ,  { ""PASSPORT"": 27964 } ,  { ""PHONE"": 81234 } ],  ""cacheMiss"": [  { ""ADDRESS"": 275195 } ,  { ""DOB"": 35107 } ,  { ""DRLIC"": 69067 } ,  { ""NAME"": 170815 } ,  { ""PASSPORT"": 30960 } ,  { ""PHONE"": 87271 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 10 } ,  { ""ADDR_KEY"": 70 } ,  { ""DRLIC"": 50 } ,  { ""ID_KEY"": 70 } ,  { ""LOGIN_ID"": 10 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 10 } ,  { ""SEARCH_KEY"": 140 } ,  { ""SSN"": 20 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDR_KEY"": 16 } ,  { ""DRLIC"": 27 } ,  { ""ID_KEY"": 17 } ,  { ""LOGIN_ID"": 7 } ,  { ""NAME_KEY"": 77 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""SEARCH_KEY"": 58 } ,  { ""SSN"": 4 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 28748 } ,  { ""ADDR_KEY"": 37559 } ,  { ""DRLIC"": 26756 } ,  { ""ID_KEY"": 37418 } ,  { ""LOGIN_ID"": 431 } ,  { ""NAME_KEY"": 38115 } ,  { ""PASSPORT"": 22429 } ,  { ""PHONE"": 33472 } ,  { ""PHONE_KEY"": 28193 } ,  { ""SEARCH_KEY"": 23876 } ,  { ""SSN"": 31487 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 1},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 4,""resolver"": 15,""scoring"": 7,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.6GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1676741499660,"Processed 10000 redo, 64 records per second"
1676741499660,"Processed 11000 redo, 63 records per second"
1676741499660,"Processed 12000 redo, 62 records per second"
1676741499660,"Processed 13000 redo, 63 records per second"
1676741499660,"Processed 14000 redo, 60 records per second"
1676741499660,"Processed 15000 redo, 62 records per second"
1676741499660,"Processed 16000 redo, 50 records per second"
1676741499660,"Processed 17000 redo, 54 records per second"
