timestamp,message
1676741070733,"2023-02-18 17:24:30,732 senzing-50170001I Using governor-postgresql-transaction-id Governor. Version: 1.0.9 Updated: 2023-02-09"
1676741070733,"2023-02-18 17:24:30,733 senzing-50170002I SENZING_GOVERNOR_POSTGRESQL_HIGH_WATERMARK: 1500000000; SENZING_GOVERNOR_INTERVAL: 100000; SENZING_GOVERNOR_POSTGRESQL_LOW_WATERMARK 1200000000; SENZING_GOVERNOR_HINT: sz_simple_redoer; SENZING_GOVERNOR_LOG_INTERVAL_IN_SECONDS: 600"
1676741070733,"2023-02-18 17:24:30,733 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741070755,"2023-02-18 17:24:30,755 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-res-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741070816,"2023-02-18 17:24:30,816 senzing-50170003I Governor monitoring postgresql://senzing:xxxxxxxx@ron-perf-35-aurora-senzing-libfeat-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com:5432/G2"
1676741370754,Threads: 20
1676741370754,"Processed 1000 redo, 31 records per second"
1676741370754,"Processed 2000 redo, 53 records per second"
1676741370754,"Processed 3000 redo, 53 records per second"
1676741370754,"Processed 4000 redo, 52 records per second"
1676741370754,"Processed 5000 redo, 53 records per second"
1676741370754,"Processed 6000 redo, 53 records per second"
1676741370754,"Processed 7000 redo, 54 records per second"
