2024-07-01 21:49:00,3759
2024-07-01 21:48:00,122284
2024-07-01 21:47:00,122730
2024-07-01 21:46:00,114696
2024-07-01 21:45:00,112786
2024-07-01 21:44:00,110655
2024-07-01 21:43:00,112766
2024-07-01 21:42:00,113602
2024-07-01 21:41:00,111698
2024-07-01 21:40:00,113872
2024-07-01 21:39:00,114088
2024-07-01 21:38:00,115792
2024-07-01 21:37:00,118572
2024-07-01 21:36:00,116883
2024-07-01 21:35:00,117583
2024-07-01 21:34:00,118259
2024-07-01 21:33:00,116216
2024-07-01 21:32:00,116066
2024-07-01 21:31:00,120004
2024-07-01 21:30:00,118466
2024-07-01 21:29:00,120384
2024-07-01 21:28:00,121488
2024-07-01 21:27:00,121326
2024-07-01 21:26:00,122550
2024-07-01 21:25:00,122740
2024-07-01 21:24:00,122601
2024-07-01 21:23:00,122361
2024-07-01 21:22:00,119997
2024-07-01 21:21:00,121086
2024-07-01 21:20:00,122847
2024-07-01 21:19:00,122541
2024-07-01 21:18:00,122187
2024-07-01 21:17:00,125093
2024-07-01 21:16:00,127044
2024-07-01 21:15:00,126642
2024-07-01 21:14:00,122623
2024-07-01 21:13:00,122652
2024-07-01 21:12:00,121010
2024-07-01 21:11:00,122107
2024-07-01 21:10:00,118952
2024-07-01 21:09:00,121362
2024-07-01 21:08:00,119500
2024-07-01 21:07:00,122016
2024-07-01 21:06:00,122877
2024-07-01 21:05:00,122884
2024-07-01 21:04:00,122077
2024-07-01 21:03:00,121577
2024-07-01 21:02:00,122272
2024-07-01 21:01:00,123421
2024-07-01 21:00:00,121620
2024-07-01 20:59:00,124710
2024-07-01 20:58:00,120631
2024-07-01 20:57:00,129819
2024-07-01 20:56:00,128245
2024-07-01 20:55:00,128726
2024-07-01 20:54:00,128255
2024-07-01 20:53:00,127711
2024-07-01 20:52:00,127981
2024-07-01 20:51:00,125727
2024-07-01 20:50:00,126183
2024-07-01 20:49:00,127223
2024-07-01 20:48:00,131222
2024-07-01 20:47:00,130388
2024-07-01 20:46:00,131579
2024-07-01 20:45:00,132492
2024-07-01 20:44:00,130211
2024-07-01 20:43:00,127942
2024-07-01 20:42:00,125293
2024-07-01 20:41:00,126484
2024-07-01 20:40:00,121263
2024-07-01 20:39:00,127361
2024-07-01 20:38:00,127384
2024-07-01 20:37:00,128948
2024-07-01 20:36:00,129187
2024-07-01 20:35:00,126703
2024-07-01 20:34:00,125017
2024-07-01 20:33:00,123683
2024-07-01 20:32:00,124205
2024-07-01 20:31:00,132383
2024-07-01 20:30:00,133040
2024-07-01 20:29:00,134055
2024-07-01 20:28:00,134228
2024-07-01 20:27:00,129675
2024-07-01 20:26:00,132862
2024-07-01 20:25:00,129611
2024-07-01 20:24:00,134780
2024-07-01 20:23:00,134882
2024-07-01 20:22:00,135090
2024-07-01 20:21:00,128044
2024-07-01 20:20:00,123980
2024-07-01 20:19:00,123632
2024-07-01 20:18:00,125825
2024-07-01 20:17:00,126637
2024-07-01 20:16:00,128893
2024-07-01 20:15:00,129503
2024-07-01 20:14:00,124986
2024-07-01 20:13:00,124066
