2025-11-22 20:28:00,52543
2025-11-22 20:27:00,77669
2025-11-22 20:26:00,77214
2025-11-22 20:25:00,76017
2025-11-22 20:24:00,75742
2025-11-22 20:23:00,76147
2025-11-22 20:22:00,76250
2025-11-22 20:21:00,77860
2025-11-22 20:20:00,79944
2025-11-22 20:19:00,80638
2025-11-22 20:18:00,80300
2025-11-22 20:17:00,79945
2025-11-22 20:16:00,79456
2025-11-22 20:15:00,80816
2025-11-22 20:14:00,81427
2025-11-22 20:13:00,80654
2025-11-22 20:12:00,83074
2025-11-22 20:11:00,82546
2025-11-22 20:10:00,81284
2025-11-22 20:09:00,80867
2025-11-22 20:08:00,80486
2025-11-22 20:07:00,81239
2025-11-22 20:06:00,82164
2025-11-22 20:05:00,81776
2025-11-22 20:04:00,80770
2025-11-22 20:03:00,80088
2025-11-22 20:02:00,82806
2025-11-22 20:01:00,82960
2025-11-22 20:00:00,83194
2025-11-22 19:59:00,83450
2025-11-22 19:58:00,84000
2025-11-22 19:57:00,85639
2025-11-22 19:56:00,84180
2025-11-22 19:55:00,83912
2025-11-22 19:54:00,83825
2025-11-22 19:53:00,83618
2025-11-22 19:52:00,84423
2025-11-22 19:51:00,86251
2025-11-22 19:50:00,86690
2025-11-22 19:49:00,86335
2025-11-22 19:48:00,86001
2025-11-22 19:47:00,85688
2025-11-22 19:46:00,86555
2025-11-22 19:45:00,86948
2025-11-22 19:44:00,88560
2025-11-22 19:43:00,87810
2025-11-22 19:42:00,87152
2025-11-22 19:41:00,85798
2025-11-22 19:40:00,84655
2025-11-22 19:39:00,87673
2025-11-22 19:38:00,86213
2025-11-22 19:37:00,86985
2025-11-22 19:36:00,89065
2025-11-22 19:35:00,88796
2025-11-22 19:34:00,89429
2025-11-22 19:33:00,88197
2025-11-22 19:32:00,89296
2025-11-22 19:31:00,91001
2025-11-22 19:30:00,90417
2025-11-22 19:29:00,89629
2025-11-22 19:28:00,91318
2025-11-22 19:27:00,91089
2025-11-22 19:26:00,90457
2025-11-22 19:25:00,91021
2025-11-22 19:24:00,91293
2025-11-22 19:23:00,91619
2025-11-22 19:22:00,91754
2025-11-22 19:21:00,91249
2025-11-22 19:20:00,91309
