2025-09-17 03:02:00,89524
2025-09-17 03:01:00,126517
2025-09-17 03:00:00,125951
2025-09-17 02:59:00,128959
2025-09-17 02:58:00,130412
2025-09-17 02:57:00,131773
2025-09-17 02:56:00,130488
2025-09-17 02:55:00,129711
2025-09-17 02:54:00,130322
2025-09-17 02:53:00,129268
2025-09-17 02:52:00,131269
2025-09-17 02:51:00,131558
2025-09-17 02:50:00,132332
2025-09-17 02:49:00,133470
2025-09-17 02:48:00,132905
2025-09-17 02:47:00,132798
2025-09-17 02:46:00,134268
2025-09-17 02:45:00,133045
2025-09-17 02:44:00,135443
2025-09-17 02:43:00,135790
2025-09-17 02:42:00,136700
2025-09-17 02:41:00,137067
2025-09-17 02:40:00,135892
2025-09-17 02:39:00,136478
2025-09-17 02:38:00,135436
2025-09-17 02:37:00,133973
2025-09-17 02:36:00,135613
2025-09-17 02:35:00,133865
2025-09-17 02:34:00,135433
2025-09-17 02:33:00,137336
2025-09-17 02:32:00,135844
2025-09-17 02:31:00,138035
2025-09-17 02:30:00,136449
2025-09-17 02:29:00,136949
2025-09-17 02:28:00,138601
2025-09-17 02:27:00,140160
2025-09-17 02:26:00,140274
2025-09-17 02:25:00,140801
2025-09-17 02:24:00,140619
2025-09-17 02:23:00,139833
2025-09-17 02:22:00,136827
2025-09-17 02:21:00,137613
2025-09-17 02:20:00,136695
2025-09-17 02:19:00,135115
2025-09-17 02:18:00,135870
2025-09-17 02:17:00,134378
2025-09-17 02:16:00,136455
2025-09-17 02:15:00,134458
2025-09-17 02:14:00,133081
2025-09-17 02:13:00,132195
2025-09-17 02:12:00,135830
2025-09-17 02:11:00,136835
2025-09-17 02:10:00,137429
2025-09-17 02:09:00,140703
2025-09-17 02:08:00,140676
2025-09-17 02:07:00,140772
2025-09-17 02:06:00,141361
2025-09-17 02:05:00,140676
2025-09-17 02:04:00,140937
2025-09-17 02:03:00,140899
2025-09-17 02:02:00,140922
2025-09-17 02:01:00,140654
2025-09-17 02:00:00,140682
2025-09-17 01:59:00,141807
2025-09-17 01:58:00,141582
2025-09-17 01:57:00,142045
