timestamp,message
1679721238313,DeadLetter: https://queue.amazonaws.com/511635769224/Ron-perf-350-sqs-dead-letter
1679721238313,Threads: 20
1679721238313,Prefetch: 20
1679721238313,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 79792275,  ""addedRecords"": 4821,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2982425,  ""retries"": 3,  ""candidates"": 87290,  ""actualAmbiguousTest"": 827,  ""cachedAmbiguousTest"": 28,  ""libFeatCacheHit"": 397242,  ""libFeatCacheMiss"": 367411,  ""resFeatStatCacheHit"": 4596112,  ""resFeatStatCacheMiss"": 477251,  ""resFeatStatUpdate"": 91982,  ""unresolveTest"": 804,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 20,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 784,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 38,  ""multipleResolvableCandidates"" : 10,  ""resolveNewFeatures"" : 2421,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1132 } ,  { ""ADDRESS"": 2363 } ,  { ""ADDR_KEY"": 2238 } ,  { ""DOB"": 870 } ,  { ""DRLIC"": 1655 } ,  { ""GENDER"": 1220 } ,  { ""ID_KEY"": 2215 } ,  { ""LOGIN_ID"": 49 } ,  { ""NAME"": 2092 } ,  { ""NAME_KEY"": 2362 } ,  { ""PASSPORT"": 1242 } ,  { ""PHONE"": 1695 } ,  { ""PHONE_KEY"": 1216 } ,  { ""SEARCH_KEY"": 1324 } ,  { ""SSN"": 1445 } ]  }, ""reresolveSkipped"" : 1,  ""filteredObsFeat"" : 3327,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2864 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2899 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1936 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1931 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4822 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4822 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1664 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2944 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3380 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8738 } ,  { ""ID_KEY"": 11159 } ,  { ""NAME_KEY"": 34293 } ,  { ""PHONE_KEY"": 2864 } ,  { ""SEARCH_KEY"": 3595 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 74984 } ,  { ""ADDRESS"": 452742 } ,  { ""DOB"": 50395 } ,  { ""DRLIC"": 104156 } ,  { ""GENDER"": 114313 } ,  { ""LOGIN_ID"": 2614 } ,  { ""NAME"": 249408 } ,  { ""PASSPORT"": 48627 } ,  { ""PHONE"": 141378 } ,  { ""SSN"": 116470 } ],  ""cacheHit"": [  { ""ADDRESS"": 203067 } ,  { ""DOB"": 24540 } ,  { ""DRLIC"": 44108 } ,  { ""NAME"": 103112 } ,  { ""PASSPORT"": 23146 } ,  { ""PHONE"": 69146 } ],  ""cacheMiss"": [  { ""ADDRESS"": 249675 } ,  { ""DOB"": 25855 } ,  { ""DRLIC"": 60048 } ,  { ""NAME"": 146296 } ,  { ""PASSPORT"": 25481 } ,  { ""PHONE"": 72232 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 90 } ,  { ""DRLIC"": 76 } ,  { ""LOGIN_ID"": 355 } ,  { ""SEARCH_KEY"": 1291 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDR_KEY"": 9 } ,  { ""DRLIC"": 21 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 156 } ,  { ""NAME_KEY"": 73 } ,  { ""SEARCH_KEY"": 146 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 10855 } ,  { ""ADDR_KEY"": 14065 } ,  { ""DRLIC"": 10500 } ,  { ""ID_KEY"": 14021 } ,  { ""LOGIN_ID"": 995 } ,  { ""NAME_KEY"": 14227 } ,  { ""PASSPORT"": 8380 } ,  { ""PHONE"": 12563 } ,  { ""PHONE_KEY"": 10596 } ,  { ""SEARCH_KEY"": 9530 } ,  { ""SSN"": 11830 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 17,""loader"": 3,""resolver"": 17,""scoring"": 9,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.9GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ ] } ] } } }"
1679721238313,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 79797088,  ""addedRecords"": 4814,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2986919,  ""retries"": 4,  ""candidates"": 91025,  ""actualAmbiguousTest"": 897,  ""cachedAmbiguousTest"": 46,  ""libFeatCacheHit"": 415466,  ""libFeatCacheMiss"": 379947,  ""resFeatStatCacheHit"": 4827470,  ""resFeatStatCacheMiss"": 492484,  ""resFeatStatUpdate"": 94322,  ""unresolveTest"": 822,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 25,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 797,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 42,  ""multipleResolvableCandidates"" : 13,  ""resolveNewFeatures"" : 2468,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1179 } ,  { ""ADDRESS"": 2415 } ,  { ""ADDR_KEY"": 2282 } ,  { ""DOB"": 896 } ,  { ""DRLIC"": 1693 } ,  { ""GENDER"": 1293 } ,  { ""ID_KEY"": 2247 } ,  { ""LOGIN_ID"": 35 } ,  { ""NAME"": 2131 } ,  { ""NAME_KEY"": 2398 } ,  { ""PASSPORT"": 1300 } ,  { ""PHONE"": 1683 } ,  { ""PHONE_KEY"": 1205 } ,  { ""SEARCH_KEY"": 1367 } ,  { ""SSN"": 1403 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3185,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2870 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2848 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1940 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1862 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4812 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4812 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1655 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2959 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3383 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8708 } ,  { ""ID_KEY"": 11130 } ,  { ""NAME_KEY"": 34069 } ,  { ""PHONE_KEY"": 2870 } ,  { ""SEARCH_KEY"": 3517 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 77474 } ,  { ""ADDRESS"": 476004 } ,  { ""DOB"": 52815 } ,  { ""DRLIC"": 108287 } ,  { ""GENDER"": 119648 } ,  { ""LOGIN_ID"": 2443 } ,  { ""NAME"": 261761 } ,  { ""PASSPORT"": 51047 } ,  { ""PHONE"": 147020 } ,  { ""SSN"": 120207 } ],  ""cacheHit"": [  { ""ADDRESS"": 213447 } ,  { ""DOB"": 25979 } ,  { ""DRLIC"": 45715 } ,  { ""NAME"": 107340 } ,  { ""PASSPORT"": 24298 } ,  { ""PHONE"": 71733 } ],  ""cacheMiss"": [  { ""ADDRESS"": 262557 } ,  { ""DOB"": 26836 } ,  { ""DRLIC"": 62572 } ,  { ""NAME"": 154421 } ,  { ""PASSPORT"": 26749 } ,  { ""PHONE"": 75287 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 120 } ,  { ""DRLIC"": 70 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 345 } ,  { ""SEARCH_KEY"": 1261 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""23871474"": 16 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 14 } ,  { ""DRLIC"": 12 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 128 } ,  { ""NAME_KEY"": 59 } ,  { ""SEARCH_KEY"": 150 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 11450 } ,  { ""ADDR_KEY"": 14595 } ,  { ""DRLIC"": 10815 } ,  { ""ID_KEY"": 14543 } ,  { ""LOGIN_ID"": 921 } ,  { ""NAME_KEY"": 14746 } ,  { ""PASSPORT"": 8742 } ,  { ""PHONE"": 13065 } ,  { ""PHONE_KEY"": 10975 } ,  { ""SEARCH_KEY"": 9952 } ,  { ""SSN"": 12369 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 18,""loader"": 4,""resolver"": 16,""scoring"": 7,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.6GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 27.765150 }, { ""cpuSystem"": 2.370730 }, { ""cpuIdle"": 66.634674 }, { ""cpuWait"": 0.003368 }, { ""cpuSoftIrq"": 3.212608 }, { ""cpuSteal"": 0.013470 }] } ] } } }"
1679721238313,"Processed 10000 adds, 31 records per second"
1679721238313,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 79801062,  ""addedRecords"": 3980,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 3003799,  ""retries"": 6,  ""candidates"": 73479,  ""actualAmbiguousTest"": 685,  ""cachedAmbiguousTest"": 35,  ""libFeatCacheHit"": 325784,  ""libFeatCacheMiss"": 311196,  ""resFeatStatCacheHit"": 3849957,  ""resFeatStatCacheMiss"": 399784,  ""resFeatStatUpdate"": 76310,  ""unresolveTest"": 663,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 20,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 642,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 28,  ""multipleResolvableCandidates"" : 10,  ""resolveNewFeatures"" : 1987,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 967 } ,  { ""ADDRESS"": 1946 } ,  { ""ADDR_KEY"": 1815 } ,  { ""DOB"": 677 } ,  { ""DRLIC"": 1386 } ,  { ""GENDER"": 998 } ,  { ""ID_KEY"": 1813 } ,  { ""LOGIN_ID"": 20 } ,  { ""NAME"": 1696 } ,  { ""NAME_KEY"": 1929 } ,  { ""PASSPORT"": 1044 } ,  { ""PHONE"": 1356 } ,  { ""PHONE_KEY"": 985 } ,  { ""SEARCH_KEY"": 1085 } ,  { ""SSN"": 1177 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2754,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2408 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2381 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1615 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1593 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3975 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3975 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1405 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2385 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2756 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7246 } ,  { ""ID_KEY"": 9137 } ,  { ""NAME_KEY"": 28447 } ,  { ""PHONE_KEY"": 2408 } ,  { ""SEARCH_KEY"": 2998 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 64131 } ,  { ""ADDRESS"": 382959 } ,  { ""DOB"": 43093 } ,  { ""DRLIC"": 88318 } ,  { ""GENDER"": 95612 } ,  { ""LOGIN_ID"": 1567 } ,  { ""NAME"": 210197 } ,  { ""PASSPORT"": 41534 } ,  { ""PHONE"": 120126 } ,  { ""SSN"": 97965 } ],  ""cacheHit"": [  { ""ADDRESS"": 172818 } ,  { ""DOB"": 21324 } ,  { ""DRLIC"": 37687 } ,  { ""NAME"": 86967 } ,  { ""PASSPORT"": 19818 } ,  { ""PHONE"": 58461 } ],  ""cacheMiss"": [  { ""ADDRESS"": 210141 } ,  { ""DOB"": 21769 } ,  { ""DRLIC"": 50631 } ,  { ""NAME"": 123230 } ,  { ""PASSPORT"": 21716 } ,  { ""PHONE"": 61665 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 80 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 288 } ,  { ""SEARCH_KEY"": 1384 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 8 } ,  { ""ID_KEY"": 4 } ,  { ""LOGIN_ID"": 102 } ,  { ""NAME_KEY"": 47 } ,  { ""SEARCH_KEY"": 139 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 8933 } ,  { ""ADDR_KEY"": 11592 } ,  { ""DRLIC"": 8424 } ,  { ""ID_KEY"": 11499 } ,  { ""LOGIN_ID"": 593 } ,  { ""NAME_KEY"": 11696 } ,  { ""PASSPORT"": 7000 } ,  { ""PHONE"": 10341 } ,  { ""PHONE_KEY"": 8826 } ,  { ""SEARCH_KEY"": 7824 } ,  { ""SSN"": 9698 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 18,""loader"": 11,""resolver"": 9,""scoring"": 5,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.6GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 22.413240 }, { ""cpuSystem"": 1.906433 }, { ""cpuIdle"": 73.178345 }, { ""cpuWait"": 0.005061 }, { ""cpuSoftIrq"": 2.483424 }, { ""cpuSteal"": 0.013497 }] } ] } } }"
1679721388083,"2023-03-25 05:16:28,083 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-350-aurora-senzing-core-cluster.cluster-cw9lp7kvcy73.us-east-1.rds.amazonaws.com; Database: G2; Current XID: 202114272 (dsrc_record); High watermark XID: 1500000000"
1679721688447,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 79804439,  ""addedRecords"": 3386,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 2995538,  ""retries"": 4,  ""candidates"": 61683,  ""actualAmbiguousTest"": 571,  ""cachedAmbiguousTest"": 25,  ""libFeatCacheHit"": 275165,  ""libFeatCacheMiss"": 258352,  ""resFeatStatCacheHit"": 3238014,  ""resFeatStatCacheMiss"": 335509,  ""resFeatStatUpdate"": 64626,  ""unresolveTest"": 549,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 13,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 536,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 28,  ""multipleResolvableCandidates"" : 6,  ""resolveNewFeatures"" : 1695,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 782 } ,  { ""ADDRESS"": 1657 } ,  { ""ADDR_KEY"": 1566 } ,  { ""DOB"": 584 } ,  { ""DRLIC"": 1164 } ,  { ""GENDER"": 845 } ,  { ""ID_KEY"": 1541 } ,  { ""LOGIN_ID"": 31 } ,  { ""NAME"": 1456 } ,  { ""NAME_KEY"": 1642 } ,  { ""PASSPORT"": 873 } ,  { ""PHONE"": 1167 } ,  { ""PHONE_KEY"": 833 } ,  { ""SEARCH_KEY"": 916 } ,  { ""SSN"": 958 } ]  }, ""reresolveSkipped"" : 2,  ""filteredObsFeat"" : 2285,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":1987 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2045 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1327 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1405 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3386 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3386 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1162 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2043 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2398 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 6124 } ,  { ""ID_KEY"": 7813 } ,  { ""NAME_KEY"": 23895 } ,  { ""PHONE_KEY"": 1987 } ,  { ""SEARCH_KEY"": 2567 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 52663 } ,  { ""ADDRESS"": 318954 } ,  { ""DOB"": 35772 } ,  { ""DRLIC"": 72604 } ,  { ""GENDER"": 80777 } ,  { ""LOGIN_ID"": 1367 } ,  { ""NAME"": 176408 } ,  { ""PASSPORT"": 34474 } ,  { ""PHONE"": 100410 } ,  { ""SSN"": 82931 } ],  ""cacheHit"": [  { ""ADDRESS"": 143234 } ,  { ""DOB"": 17622 } ,  { ""DRLIC"": 30900 } ,  { ""NAME"": 72684 } ,  { ""PASSPORT"": 16479 } ,  { ""PHONE"": 49140 } ],  ""cacheMiss"": [  { ""ADDRESS"": 175720 } ,  { ""DOB"": 18150 } ,  { ""DRLIC"": 41704 } ,  { ""NAME"": 103724 } ,  { ""PASSPORT"": 17995 } ,  { ""PHONE"": 51270 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 40 } ,  { ""DRLIC"": 30 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 235 } ,  { ""SEARCH_KEY"": 1060 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDR_KEY"": 4 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 16 } ,  { ""LOGIN_ID"": 75 } ,  { ""NAME_KEY"": 49 } ,  { ""SEARCH_KEY"": 108 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 7560 } ,  { ""ADDR_KEY"": 9820 } ,  { ""DRLIC"": 7141 } ,  { ""ID_KEY"": 9763 } ,  { ""LOGIN_ID"": 524 } ,  { ""NAME_KEY"": 9920 } ,  { ""PASSPORT"": 5838 } ,  { ""PHONE"": 8760 } ,  { ""PHONE_KEY"": 7422 } ,  { ""SEARCH_KEY"": 6653 } ,  { ""SSN"": 8318 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 20,""idle"": 1,""sqlExecuting"": 20,""loader"": 0,""resolver"": 17,""scoring"": 2,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.6GB"" },{ ""activeThreads"": 20 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 18.964214 }, { ""cpuSystem"": 1.622193 }, { ""cpuIdle"": 77.296005 }, { ""cpuWait"": 0.005038 }, { ""cpuSoftIrq"": 2.100791 }, { ""cpuSteal"": 0.011755 }] } ] } } }"
1679721688447,"Processed 20000 adds, 24 records per second"
