timestamp,message
1679707722270,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 6759,  ""repairedEntities"": 0,  ""duration"": 2001164,  ""retries"": 4,  ""candidates"": 76088,  ""actualAmbiguousTest"": 1352,  ""cachedAmbiguousTest"": 36,  ""libFeatCacheHit"": 391385,  ""libFeatCacheMiss"": 472876,  ""resFeatStatCacheHit"": 5297455,  ""resFeatStatCacheMiss"": 585931,  ""resFeatStatUpdate"": 58733,  ""unresolveTest"": 7498,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 6760,  ""ambiguousNoResolve"" : 738,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 65,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 3 } ,  { ""GENDER"": 1 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 3 } ,  { ""NAME_KEY"": 4 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 3 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 5384,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4012 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4136 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2680 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":5461 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":6760 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":6760 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2304 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4074 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4678 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12286 } ,  { ""ID_KEY"": 15568 } ,  { ""NAME_KEY"": 48351 } ,  { ""PHONE_KEY"": 4012 } ,  { ""SEARCH_KEY"": 7765 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 54311 } ,  { ""ADDRESS"": 270101 } ,  { ""DOB"": 39828 } ,  { ""DRLIC"": 70484 } ,  { ""GENDER"": 93004 } ,  { ""LOGIN_ID"": 442 } ,  { ""NAME"": 166063 } ,  { ""PASSPORT"": 31889 } ,  { ""PHONE"": 99902 } ,  { ""SSN"": 83102 } ],  ""cacheHit"": [  { ""ADDRESS"": 108872 } ,  { ""DOB"": 15761 } ,  { ""DRLIC"": 26993 } ,  { ""NAME"": 62689 } ,  { ""PASSPORT"": 13496 } ,  { ""PHONE"": 42406 } ],  ""cacheMiss"": [  { ""ADDRESS"": 161229 } ,  { ""DOB"": 24067 } ,  { ""DRLIC"": 43491 } ,  { ""NAME"": 103374 } ,  { ""PASSPORT"": 18393 } ,  { ""PHONE"": 57496 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 65 } ,  { ""ID_KEY"": 20 } ,  { ""LOGIN_ID"": 30 } ,  { ""SEARCH_KEY"": 40 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""5774009"": 22 } ,  { ""7290428"": 12 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 8 } ,  { ""DRLIC"": 4 } ,  { ""ID_KEY"": 9 } ,  { ""LOGIN_ID"": 15 } ,  { ""NAME_KEY"": 53 } ,  { ""SEARCH_KEY"": 4 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 17766 } ,  { ""ADDR_KEY"": 23963 } ,  { ""DRLIC"": 16703 } ,  { ""ID_KEY"": 23801 } ,  { ""LOGIN_ID"": 249 } ,  { ""NAME_KEY"": 24269 } ,  { ""PASSPORT"": 13326 } ,  { ""PHONE"": 21141 } ,  { ""PHONE_KEY"": 17385 } ,  { ""SEARCH_KEY"": 15391 } ,  { ""SSN"": 19564 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 7},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 15,""loader"": 0,""resolver"": 17,""scoring"": 11,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 2},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.1GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.229866 }, { ""cpuSystem"": 2.025682 }, { ""cpuIdle"": 72.354790 }, { ""cpuWait"": 0.008504 }, { ""cpuSoftIrq"": 2.372651 }, { ""cpuSteal"": 0.008504 }] } ] } } }"
1679707722270,"Processed 809000 redo, 34 records per second"
1679707722270,No redo records available. Pausing for 10 seconds.
1679707722270,"Processed 810000 redo, 32 records per second"
1679707722270,No redo records available. Pausing for 10 seconds.
1679707722270,"Processed 811000 redo, 18 records per second"
1679707722270,"Processed 812000 redo, 28 records per second"
1679707722270,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 4014,  ""repairedEntities"": 0,  ""duration"": 2563008,  ""retries"": 7,  ""candidates"": 47415,  ""actualAmbiguousTest"": 969,  ""cachedAmbiguousTest"": 28,  ""libFeatCacheHit"": 258847,  ""libFeatCacheMiss"": 282771,  ""resFeatStatCacheHit"": 3387434,  ""resFeatStatCacheMiss"": 354592,  ""resFeatStatUpdate"": 39267,  ""unresolveTest"": 4485,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4020,  ""ambiguousNoResolve"" : 464,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 53,  ""multipleResolvableCandidates"" : 1,  ""resolveNewFeatures"" : 4,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 2 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 3 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 3181,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2391 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2471 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1618 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3182 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4020 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4020 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1409 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2415 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2788 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 7314 } ,  { ""ID_KEY"": 9292 } ,  { ""NAME_KEY"": 28485 } ,  { ""PHONE_KEY"": 2391 } ,  { ""SEARCH_KEY"": 4591 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 33577 } ,  { ""ADDRESS"": 173412 } ,  { ""DOB"": 24385 } ,  { ""DRLIC"": 45465 } ,  { ""GENDER"": 58623 } ,  { ""LOGIN_ID"": 253 } ,  { ""NAME"": 104679 } ,  { ""PASSPORT"": 20238 } ,  { ""PHONE"": 62610 } ,  { ""SSN"": 51413 } ],  ""cacheHit"": [  { ""ADDRESS"": 71393 } ,  { ""DOB"": 10161 } ,  { ""DRLIC"": 17857 } ,  { ""NAME"": 40589 } ,  { ""PASSPORT"": 8854 } ,  { ""PHONE"": 27493 } ],  ""cacheMiss"": [  { ""ADDRESS"": 102019 } ,  { ""DOB"": 14224 } ,  { ""DRLIC"": 27608 } ,  { ""NAME"": 64090 } ,  { ""PASSPORT"": 11384 } ,  { ""PHONE"": 35117 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 41 } ,  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 30 } ,  { ""SEARCH_KEY"": 130 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""364042"": 11 } ,  { ""1893000"": 15 } ,  { ""13809883"": 14 } ,  { ""17390442"": 16 } ,  { ""20510721"": 13 } ,  { ""37134112"": 17 } ,  { ""61345515"": 19 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 7 } ,  { ""DRLIC"": 7 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 6 } ,  { ""NAME_KEY"": 47 } ,  { ""SEARCH_KEY"": 19 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 11292 } ,  { ""ADDR_KEY"": 15000 } ,  { ""DRLIC"": 10677 } ,  { ""ID_KEY"": 14995 } ,  { ""LOGIN_ID"": 159 } ,  { ""NAME_KEY"": 15274 } ,  { ""PASSPORT"": 8504 } ,  { ""PHONE"": 13395 } ,  { ""PHONE_KEY"": 11141 } ,  { ""SEARCH_KEY"": 9829 } ,  { ""SSN"": 12384 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 2,""resolver"": 16,""scoring"": 2,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.1GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 13.802874 }, { ""cpuSystem"": 1.252368 }, { ""cpuIdle"": 83.445938 }, { ""cpuWait"": 0.008383 }, { ""cpuSoftIrq"": 1.482053 }, { ""cpuSteal"": 0.008383 }] } ] } } }"
1679708028924,"Processed 813000 redo, 29 records per second"
1679708028924,"Processed 814000 redo, 34 records per second"
1679708028924,"Processed 815000 redo, 31 records per second"
1679708028924,"Processed 816000 redo, 31 records per second"
1679708028924,"Processed 817000 redo, 30 records per second"
1679708028924,No redo records available. Pausing for 10 seconds.
1679708028924,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 5183,  ""repairedEntities"": 0,  ""duration"": 2854254,  ""retries"": 1,  ""candidates"": 59229,  ""actualAmbiguousTest"": 1147,  ""cachedAmbiguousTest"": 33,  ""libFeatCacheHit"": 313869,  ""libFeatCacheMiss"": 361038,  ""resFeatStatCacheHit"": 4189866,  ""resFeatStatCacheMiss"": 451429,  ""resFeatStatUpdate"": 47538,  ""unresolveTest"": 5783,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 5183,  ""ambiguousNoResolve"" : 600,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 46,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 2 } ,  { ""GENDER"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4158,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":3048 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3169 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2051 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4097 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":5183 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":5183 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1769 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3019 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":3627 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 9387 } ,  { ""ID_KEY"": 11866 } ,  { ""NAME_KEY"": 37024 } ,  { ""PHONE_KEY"": 3048 } ,  { ""SEARCH_KEY"": 5866 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 41820 } ,  { ""ADDRESS"": 213215 } ,  { ""DOB"": 31004 } ,  { ""DRLIC"": 54501 } ,  { ""GENDER"": 72540 } ,  { ""LOGIN_ID"": 428 } ,  { ""NAME"": 129269 } ,  { ""PASSPORT"": 25632 } ,  { ""PHONE"": 77489 } ,  { ""SSN"": 63262 } ],  ""cacheHit"": [  { ""ADDRESS"": 86472 } ,  { ""DOB"": 12475 } ,  { ""DRLIC"": 21060 } ,  { ""NAME"": 48942 } ,  { ""PASSPORT"": 10888 } ,  { ""PHONE"": 33495 } ],  ""cacheMiss"": [  { ""ADDRESS"": 126743 } ,  { ""DOB"": 18529 } ,  { ""DRLIC"": 33441 } ,  { ""NAME"": 80327 } ,  { ""PASSPORT"": 14744 } ,  { ""PHONE"": 43994 } ],  ""redoTriggers"": [  { ""DRLIC"": 20 } ,  { ""ID_KEY"": 25 } ,  { ""LOGIN_ID"": 35 } ,  { ""SEARCH_KEY"": 70 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""26675712"": 18 } ],  ""genericDetect"": [  { ""DRLIC"": 19 } ,  { ""ID_KEY"": 5 } ,  { ""LOGIN_ID"": 13 } ,  { ""NAME_KEY"": 48 } ,  { ""SEARCH_KEY"": 10 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 13940 } ,  { ""ADDR_KEY"": 18845 } ,  { ""DRLIC"": 13074 } ,  { ""ID_KEY"": 18736 } ,  { ""LOGIN_ID"": 256 } ,  { ""NAME_KEY"": 19172 } ,  { ""PASSPORT"": 10631 } ,  { ""PHONE"": 16623 } ,  { ""PHONE_KEY"": 13682 } ,  { ""SEARCH_KEY"": 12106 } ,  { ""SSN"": 15442 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 4},  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 2,""resolver"": 17,""scoring"": 1,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.1GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 17.108334 }, { ""cpuSystem"": 1.555888 }, { ""cpuIdle"": 79.580376 }, { ""cpuWait"": 0.006436 }, { ""cpuSoftIrq"": 1.739312 }, { ""cpuSteal"": 0.009654 }] } ] } } }"
1679708028924,"Processed 818000 redo, 39 records per second"
1679708028924,No redo records available. Pausing for 10 seconds.
1679708028924,"Processed 819000 redo, 32 records per second"
1679708028924,No redo records available. Pausing for 10 seconds.
1679708028924,No redo records available. Pausing for 10 seconds.
1679708028924,"Processed 820000 redo, 27 records per second"
1679708028924,"Processed 821000 redo, 20 records per second"
1679708028924,No redo records available. Pausing for 10 seconds.
1679708028924,"{ ""workload"": { ""apiVersion"": ""3.5.0.23081"",  ""loadedRecords"": 39413004,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 3572,  ""repairedEntities"": 0,  ""duration"": 2026202,  ""retries"": 1,  ""candidates"": 40306,  ""actualAmbiguousTest"": 792,  ""cachedAmbiguousTest"": 24,  ""libFeatCacheHit"": 214014,  ""libFeatCacheMiss"": 248128,  ""resFeatStatCacheHit"": 2878712,  ""resFeatStatCacheMiss"": 310742,  ""resFeatStatUpdate"": 33275,  ""unresolveTest"": 3967,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 3572,  ""ambiguousNoResolve"" : 395,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 28,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 1,  ""newFeatureFTypes"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 1 } ,  { ""NAME_KEY"": 1 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2851,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":2143 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2208 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1445 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2827 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":3572 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":3572 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":1220 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2157 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2493 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 6500 } ,  { ""ID_KEY"": 8303 } ,  { ""NAME_KEY"": 25484 } ,  { ""PHONE_KEY"": 2143 } ,  { ""SEARCH_KEY"": 4047 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 29138 } ,  { ""ADDRESS"": 142938 } ,  { ""DOB"": 21082 } ,  { ""DRLIC"": 37525 } ,  { ""GENDER"": 49164 } ,  { ""LOGIN_ID"": 202 } ,  { ""NAME"": 87571 } ,  { ""PASSPORT"": 17360 } ,  { ""PHONE"": 52417 } ,  { ""SSN"": 44488 } ],  ""cacheHit"": [  { ""ADDRESS"": 57993 } ,  { ""DOB"": 8594 } ,  { ""DRLIC"": 14538 } ,  { ""NAME"": 33115 } ,  { ""PASSPORT"": 7301 } ,  { ""PHONE"": 22543 } ],  ""cacheMiss"": [  { ""ADDRESS"": 84945 } ,  { ""DOB"": 12488 } ,  { ""DRLIC"": 22987 } ,  { ""NAME"": 54456 } ,  { ""PASSPORT"": 10059 } ,  { ""PHONE"": 29874 } ],  ""redoTriggers"": [  { ""ADDR_KEY"": 20 } ,  { ""DRLIC"": 25 } ,  { ""ID_KEY"": 10 } ,  { ""LOGIN_ID"": 10 } ,  { ""SEARCH_KEY"": 100 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""2056825"": 14 } ],  ""genericDetect"": [  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 5 } ,  { ""ID_KEY"": 6 } ,  { ""LOGIN_ID"": 2 } ,  { ""NAME_KEY"": 51 } ,  { ""SEARCH_KEY"": 11 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 9753 } ,  { ""ADDR_KEY"": 12914 } ,  { ""DRLIC"": 9178 } ,  { ""ID_KEY"": 12912 } ,  { ""LOGIN_ID"": 108 } ,  { ""NAME_KEY"": 13140 } ,  { ""PASSPORT"": 7349 } ,  { ""PHONE"": 11485 } ,  { ""PHONE_KEY"": 9489 } ,  { ""SEARCH_KEY"": 8543 } ,  { ""SSN"": 10670 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""MISSING_RES_ENT_AND_OKEY"": 2},  ""threadState"": { ""active"": 18,""idle"": 3,""sqlExecuting"": 18,""loader"": 3,""resolver"": 15,""scoring"": 13,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""29.9GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.1GB"" },{ ""activeThreads"": 18 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 12.490158 }, { ""cpuSystem"": 1.100595 }, { ""cpuIdle"": 85.129410 }, { ""cpuWait"": 0.008376 }, { ""cpuSoftIrq"": 1.263087 }, { ""cpuSteal"": 0.008376 }] } ] } } }"
1679708334002,No redo records available. Pausing for 10 seconds.
1679708334002,"Processed 822000 redo, 16 records per second"
1679708334002,No redo records available. Pausing for 10 seconds.
1679708334002,No redo records available. Pausing for 10 seconds.
1679708334002,"Processed 823000 redo, 16 records per second"
1679708334002,No redo records available. Pausing for 10 seconds.
1679708334002,"Processed 824000 redo, 19 records per second"
1679708334002,No redo records available. Pausing for 10 seconds.
